,true,AFP,GAT,MPNN,DNN,RF,SVR
8204,2.051495796,1.9469,2.0126946,2.0586159016305063,2.020003,1.9828794732781734,1.951280405371678
8205,2.836864432,2.7805128,2.2453883,2.5528064061563063,2.740663,2.5876226708079684,2.7369728025164197
8206,2.585841839,2.3743248,2.164417,2.5213304425330967,2.6288457,2.6268299325482425,2.6272130804281892
8207,1.995289429,1.9180722,2.0512161,2.1054876564959812,1.9527357,1.984372090543379,2.09552915143473
8208,1.87617568,1.9089576,3.0467505,2.261570896762083,1.8062992,2.153857194884456,1.9761284098692589
8209,1.445792901,1.6575367,1.9606328,1.754978818372054,1.3523458,1.704876644333069,1.5797534998390919
8210,1.500584636,1.6649888,2.0071247,1.7195927307832823,1.4078047,1.6087370265043326,1.6004078912353616
8211,1.445792901,1.5830545,1.9480624,1.6579466146591404,1.3170586,1.5999128881859996,1.5461321260902556
8212,1.521255798,1.3404893,2.4486294,1.712478700581742,1.3710544,1.963052624830354,1.6216117837627813
8213,1.79237283,1.8714191,2.298422,1.8160642111514416,1.7499175,1.9290744527360093,1.8928393051281547
8214,1.562827966,1.7962941,2.2371376,1.8053383813303854,1.5606196,1.7195794437598384,1.6627050863736237
8215,1.491898976,1.536956,2.1383572,1.9364573922013495,1.5070114,1.7764163676405893,1.5921945107361901
8216,1.559888679,1.4886396,2.2902708,1.9005803117780664,1.557906,1.6603777953196817,1.659767583255802
8217,1.559888679,1.4379954,2.2748475,1.8427483812738905,1.5372896,1.7039963226703585,1.6599100347602365
8218,4.010022597,4.0255365,3.5473287,3.6592277019518846,3.95955,3.838923017218413,3.910408926996965
8219,2.501182874,2.2081182,1.9053261,2.7681485264878276,2.4802244,2.216657463953321,2.4012455509422166
8220,1.825689415,1.7571322,1.7545776,1.8644749843392732,1.7797298,1.8969387504115562,1.725685086871654
8221,2.138650897,2.047457,2.5380847,2.38147116110642,2.0167885,2.3250217240070974,2.238764876350228
8222,4.520431126,4.3490677,2.7922192,3.342959842421943,4.3961825,3.4986465344604194,2.9411047695147094
8223,1.629166217,1.8091187,2.374135,1.9970374481824071,1.5531915,1.8889131748402506,1.729103193545317
8224,1.899416924,1.9582176,2.363748,2.1090636223810666,1.8537923,1.9442745294207773,1.999435014789041
8225,7.117756705,6.648694,4.1730585,6.436327671645877,6.6775475,5.472498535051117,5.616983055522573
8226,2.351577074,2.2465675,2.0920656,2.0954336372139255,2.3193312,2.179801419164101,2.2514423397368524
8227,1.693002348,1.8162575,2.1236799,2.204892307326819,1.6235335,1.8848707651884902,1.7928224767497918
8228,4.268924597,3.9683838,4.049379,4.459158421080829,4.229267,4.178498215340303,4.299356510475275
8229,1.641348497,1.2903802,2.040893,1.9331556630113902,1.5419452,1.7805260219762375,1.7413142013070555
8230,3.512831093,3.5538003,4.0007744,3.842954299483023,3.3467362,3.975862202593321,3.6130017134325447
8231,1.988295796,2.146204,2.3260589,2.1895175019841737,1.9677525,2.0565712156722755,2.088015104849085
8232,4.959714319,4.5288315,2.8670225,3.4561020974112373,4.9499407,3.974889391569769,3.6452425710616705
8233,3.178660459,3.6736736,2.715156,3.7087926930750297,3.3020597,3.816315388929311,3.278437876140109
8234,1.743851422,1.7156557,2.146708,2.123352068777815,1.7078228,1.9621669398352926,1.844151408440095
8235,1.733385875,1.8772312,2.749199,1.9260580707829853,1.7627231,1.9516155554797074,1.8335842983452082
8236,2.163135786,1.8798131,2.0879006,2.603995929707275,2.132944,2.035985684627231,2.063415679934807
8237,2.15887526,1.7820097,1.914159,1.8423725589517925,1.969825,1.9855359919157731,2.058737905920579
8238,2.395537405,2.3407638,2.8897603,2.203534996662911,2.2946994,2.518058292452862,2.4957050287289255
8239,1.409254536,1.1977075,2.100733,1.8159151176880992,1.4244602,1.8766958941581613,1.5091101909387807
8240,2.389431898,2.0448487,2.3446517,2.293909206140767,2.4236057,2.697409681397128,2.489682807817349
8241,2.512912569,2.0470319,2.549761,2.7161013752461263,2.5606754,2.480408019005755,2.612767195482953
8242,1.937824412,1.8932526,2.4253783,2.2477637453191988,1.8334372,2.2012591860320914,2.0377466698143776
8243,1.75082345,1.765671,2.16247,2.267406050036181,1.713531,2.2938970183863,1.9212120892937243
8244,2.029374925,1.8382345,2.0634642,2.0439194898686504,2.0693843,2.0853675114541113,2.1297091217272364
8245,2.489184775,2.2262366,2.613651,2.3925899334116822,2.42701,2.4380346908370525,2.3888532268339393
8246,2.806717985,2.7380219,2.6238058,3.0932150467145196,2.9033988,2.7254141478441727,2.7231847285562694
8247,2.75643197,2.597632,2.616301,2.6491282302961197,2.7846315,2.803854339522748,2.8563399660669178
8248,2.497078998,2.3234286,2.6258688,2.335218343044701,2.5191755,2.4500444115923745,2.5970045232009045
8249,2.711576106,2.5992498,2.1336029,2.41342249919934,2.686929,2.607757265984042,2.6300097601329497
8250,2.339295861,2.0413728,2.3393238,2.187870694532245,2.2711768,2.202894329165718,2.2392119488176614
8251,2.844491795,2.6671646,2.2236924,2.5517076663803246,2.7632885,2.68411312276445,2.7443293296771456
8252,3.866425188,3.6151693,3.534702,3.522045801206084,3.7770169,3.5323693791931565,3.7662483575539047
8253,2.052994268,2.026255,2.4623618,1.9361409873936104,2.0568304,1.9572002840700937,1.9529590491167836
8254,2.375848026,2.4182832,1.9179387,2.1956883249517234,2.255068,2.1315385545348935,2.275727116880381
8255,2.127666518,2.242343,2.3933296,2.5846434358797112,2.042946,2.487118191402062,2.2275415322295804
8256,2.803338966,2.9111712,2.5760581,2.828061352575265,2.8107347,2.7697957602623977,2.703526892966509
8257,2.184432184,1.9943631,2.3216026,2.0362618286734024,2.218543,2.3764022070478243,2.284172174567741
8258,3.082070494,2.5979002,2.7847521,3.2519895862796733,3.070607,2.7168457143004416,2.835675522751737
8259,2.540454972,2.3329425,3.234985,2.5155844809683283,2.4791439,2.5218950293402305,2.6404491660529263
8260,2.227311626,2.1893985,2.225619,2.2331160977993028,2.1145833,2.1873013246638386,2.3272724311375343
8261,1.950655492,1.714196,1.8710613,2.4157414550128657,1.8810922,2.265195012180768,2.050776787143536
8262,2.351609515,2.1985924,1.988899,2.302773965550352,2.2654686,2.2804813317078128,2.2930707466436067
8263,2.624037317,2.2243953,2.6323428,2.5604168867041395,2.5787704,2.605677155677499,2.5272356315371676
8264,1.955582701,1.8965043,2.342281,2.120160170376512,1.9254405,2.1215451842650666,2.0555662167045208
8265,2.045335275,2.2942343,2.2962322,2.353852153243468,2.0621228,2.253938190781375,2.145792110654786
8266,1.790632273,1.7833565,1.7936001,1.7048817394815592,1.7228944,1.9285437400992647,1.8903212376834988
8267,2.376885578,2.4141183,2.471254,2.674762987649551,2.197028,2.6830735016724905,2.4770832499798896
8268,2.14034329,2.3052776,2.5030184,2.2018656524357128,2.0929384,2.2658099752212255,2.239967170240743
8269,2.884490628,2.7278855,2.6497939,2.2194264202790803,2.9204898,2.8418270245322064,2.7844771755069924
8270,2.442726234,2.7217362,2.2646604,2.0574377596387503,2.3686464,2.3931372560896684,2.3710592787133296
8271,2.551676275,2.3991354,2.336133,2.2281041650253544,2.5539618,2.392922339347197,2.4516725104607655
8272,2.521768342,2.2920032,2.5415802,2.1662540007808677,2.472221,2.4264176160336715,2.4219406511895034
8273,3.137511707,2.9296207,2.7696543,3.4502530058876264,2.8493984,2.710185496796228,2.270799081001853
8274,1.984040991,1.9765965,2.4402552,2.063696674960738,1.9372776,2.16822193401535,2.0838588015745514
8275,2.0187314,1.8413426,2.4209545,1.9544539364710611,1.9643475,2.1325388385508695,2.1190951124132233
8276,1.824984458,1.7887126,2.2061775,2.008852843401127,1.7241158,2.1297076232187098,1.924681308881724
8277,3.186186422,3.137719,3.4766507,3.3597506561271526,3.2270277,3.4588102882351737,3.286341741427603
8278,2.3843092,2.1600022,2.1869273,2.506853430597388,2.3866613,2.339990730168081,2.3146822871701653
8279,2.292085283,2.3401248,2.5597992,2.3503324704025452,2.199856,2.3608697953770643,2.391964126575852
8280,4.888391146,3.8790061,2.66537,2.947923990189694,4.6272445,4.21047808318039,3.5127898850821917
8281,1.534579415,1.7138852,2.3854108,2.050383304002268,1.4801141,1.8916244522504122,1.634222350443798
8282,2.027574649,1.9626062,2.2012143,2.2898718383903254,1.9847976,2.3167848312527624,2.2606845252488323
8283,2.012406934,1.9418424,2.101215,2.1794947619662848,1.9971954,2.0346601692195825,1.9641473689325486
8284,2.27198093,2.4147499,2.0977724,2.125789495622345,2.267314,2.2335398281263856,2.1719917296224547
8285,1.95080866,1.9319147,2.0178087,2.1439839499475926,1.9231765,2.041709551203898,2.0505498810905616
8286,2.013128905,2.0402348,2.1160703,2.3200382020431505,1.9787524,2.0867508939329844,2.1131005749676444
8287,1.977275365,1.8618051,2.0881517,2.0606483994234375,1.9447753,1.9452999809662408,2.0251978215060293
8288,2.035464961,2.1584666,2.128171,2.1448212395728374,1.9579926,2.0218674286086116,2.0117557002590813
8289,2.087379581,2.159772,2.2330127,2.147165954154875,2.0090735,2.089708104842155,1.9871925994351132
8290,2.035464961,2.0242794,1.9890215,2.146531992834272,2.041878,2.0267539211952963,2.004195061264821
8291,2.066981532,1.9987648,2.2369044,2.20575142699919,2.1016853,2.108471909708464,2.118873211581455
8292,2.1154574,2.0945115,2.1746976,2.183357135975649,2.1044898,2.1369222912145607,2.1468863382284646
8293,2.087379581,2.097768,2.0710032,2.33375332177657,2.0689094,2.083568445153365,2.18735968156166
8294,2.133745788,2.1388865,2.2764246,2.1377020790484718,2.0949583,2.0793653615250314,2.196862208800977
8295,2.302845888,2.436457,2.175382,2.2713161020201724,2.2962852,2.2626458680392205,2.2343326885738097
8296,2.08105624,2.0531337,2.1900582,2.1288285313435362,2.0433996,2.0348696230663275,1.9809179894034414
8297,2.082414806,2.0985274,2.3762364,2.2334946685086288,2.0671268,2.089568610586547,2.18264132558547
8298,2.082414806,2.1368837,2.4971116,2.0942283516264033,2.0267687,2.1105965234513406,2.182737519645378
8299,2.320839018,2.3225305,2.2620144,2.4162609337358343,2.2399082,2.2585715072864017,2.2211638250221006
8300,2.161005282,2.0820272,2.9364226,2.3016186678914843,2.1199658,2.172691632249747,2.2612897580528672
8301,1.850160522,1.7578201,2.2159238,2.103214609382805,1.7385464,1.9867900278547899,1.9504105843333355
8302,1.422274591,1.3684465,1.7856052,1.577740351657722,1.3701718,1.394737284687651,1.522243228838726
8303,1.871461179,1.9870672,1.9851041,2.1723970126871808,1.8514758,2.0576772766082865,1.9714874050438804
8304,1.9643445,1.8795621,2.1852877,1.904436011132734,1.8198614,2.1043034127752884,2.064070011172621
8305,3.883641159,3.779644,3.813017,3.342121610492505,3.900653,3.8114160128706014,3.7835253987617374
8306,3.860014057,3.9126253,3.5939567,3.9881528007960547,3.8140159,4.110987842177073,3.9602309791461137
8307,3.692857662,3.5128703,3.937254,3.6005592147257244,3.6888554,3.926595457259932,3.7929599673298413
8308,4.101380426,3.851416,3.2082348,3.635352435926732,4.1642604,4.1259893292931284,3.8387415889354637
8309,4.950031806,4.7125707,4.5282755,4.564852284930954,4.8769417,4.790176307895871,4.712771946029299
8310,4.440049612,4.836743,4.4509306,4.4093898922521095,4.3386316,4.572109130524176,4.339978977098125
8311,4.700002408,4.661868,4.5802555,4.429795175438715,4.7936006,4.725963443374284,4.662960960719264
8312,4.61999715,4.714385,4.380279,4.345521142289089,4.610573,4.72355725618033,4.6626022333823185
8313,5.381311918,4.7553,4.3758245,4.412014314128613,5.54019,4.947610460450157,4.740798404461483
8314,4.159463169,4.755688,4.3800635,4.267902289549503,4.179238,4.473537743675791,4.2596408175858045
8315,4.027920136,3.8166802,4.1739426,3.8953831624480255,3.948205,3.9030562580642454,3.927684404284673
8316,3.63951606,3.692931,4.1682158,3.71402258604372,3.5704737,3.820584401481488,3.8387162942830315
8317,3.559205308,3.8511202,4.1640234,3.7488636553576127,3.5299816,3.705026006175936,3.659108532783943
8318,3.299868527,3.472569,4.0349736,3.3014018194231722,3.2538943,3.6928407736049835,3.6690050097665288
8319,4.500035849,4.377428,3.9387069,3.9056017185121332,4.454162,4.070584740485898,4.1192617699001
8320,4.380083709,4.4427876,4.323942,4.046071004484075,4.352743,4.363579830759134,4.2801730103298805
8321,3.76801759,3.9099357,3.8733296,3.869580989049731,3.7253025,3.7076433960502646,3.6676483018918775
8322,3.61311563,3.827567,3.841003,3.4940632406068732,3.6056056,3.77800420181751,3.7132911054411797
8323,4.58000215,4.7179155,4.505003,4.549531884567866,4.265509,4.735710984855034,4.621873329040514
8324,3.521320927,3.7643867,3.5929568,4.112046956022397,3.4625072,3.787617987642999,3.6212245872749613
8325,3.587538412,3.442067,3.9454863,3.7547238451306018,3.5227091,3.7661502921492485,3.6876688724574107
8326,3.950016571,3.7654028,4.0138597,3.7198173380255657,3.9192123,3.8827282305669395,3.8499769507699724
8327,1.850067378,3.0642636,4.413148,3.6741061616487034,1.7515639,3.1516550707609414,4.172414304553631
8328,5.55837111,4.920912,4.621252,4.809533294958726,5.4528046,5.120882934945565,4.992740144725744
8329,4.659998177,4.5937824,4.6702724,4.653497143727132,4.5556054,4.797018646563424,4.619548643237892
8330,4.749998517,4.8654037,4.63973,4.690624347712429,4.8450065,4.850569101133029,4.85004124475634
8331,4.799995175,4.7153096,4.6544285,4.704608979532455,4.6926894,4.8713442454688005,4.857544469079656
8332,4.940012457,4.564392,4.646019,4.725535671038894,4.906376,4.8778890080784425,4.894307839817105
8333,4.232001163,4.2626314,4.388198,4.397338240432244,4.1629357,4.048646807738116,4.289400780144594
8334,3.985952845,4.103735,4.08092,4.106608080923909,3.848136,3.917352183989615,4.004405199688101
8335,4.121839493,4.070067,4.2974505,3.865547194202686,4.114329,4.203214871689258,4.222107504002138
8336,3.611291985,3.6185791,3.948424,3.488728856573284,3.575092,4.16460048091799,3.7111019099787086
8337,4.179421212,4.1596127,4.0406485,4.142152842068647,4.2075787,4.045533329643771,4.27940384625648
8338,3.647419502,3.30865,3.3642159,3.4803677914734714,3.59154,4.124686471489588,3.7471556439138634
8339,3.620825036,3.5519242,4.2022967,3.9033052184946113,3.5468035,3.8384543379991496,3.720859965789685
8340,3.49841808,3.6029701,4.010201,3.7114623455527713,3.393106,3.8461298624738722,3.7292778442966714
8341,4.459980128,4.152503,3.4415138,3.8365777270125587,4.3555326,4.026606850724105,4.164637839346116
8342,4.600022357,4.816755,4.6328135,4.58082434099337,4.5312147,4.734242351852054,4.589771049672253
8343,2.596966857,2.3939898,2.9826548,2.6872666052052896,2.727888,2.909398636607108,2.6970875524521842
8344,4.032115576,4.028647,3.6713626,3.9836487961569658,3.8119488,4.278694315018938,4.039995012367691
8345,3.305237817,3.2217212,2.6313128,3.0624275606357143,3.2022781,2.9838496687123524,2.895039345973904
8346,2.171466452,2.1220098,2.140193,2.193062515794048,2.3093076,2.3364034291626767,2.271405273716365
8347,1.783563303,2.1434567,2.558157,1.973383937743883,1.7831835,1.9838307630338605,1.8834694861544405
8348,1.704279081,1.7201065,1.8509438,1.8467335951047903,1.6731043,1.7265731194508611,1.6833080254073376
8349,1.494859401,1.5340685,1.7115948,1.6838955257602954,1.4028475,1.8839871640276153,1.6707520540285592
8350,2.396540989,2.4610915,2.8589027,2.6357898621014324,2.3403714,2.6176718942228496,2.496546938749529
8351,5.067523398,4.836435,4.044798,4.842345373945292,4.7465377,4.241112590322384,4.671075404161491
8352,4.86266795,4.7299314,4.2111483,4.734431441417701,4.726564,4.391416492932804,4.762831499036691
8353,3.827880819,3.7632258,4.086258,3.7790761264780777,3.676973,3.7706988412139437,3.7275816311198273
8354,4.230185633,3.9020061,4.1654887,4.010627802791193,4.004604,4.1907277279158075,4.125431084020725
8355,2.053747945,1.7092,2.6951082,2.015296345644373,2.0189443,2.190376829538391,2.1537550569237176
8356,3.124881623,2.4781048,2.2566972,2.09638701348066,2.8490841,2.4630881913858476,2.2334774283500654
8357,2.730305743,2.804073,2.130442,2.6188198797240707,2.7292795,2.5949955830955616,2.5609061304248986
8358,1.548752453,1.6715149,2.146911,2.0217159238311773,1.5158465,1.8174134986980517,1.648720099145087
8359,1.814337034,1.9514108,2.0901282,1.9767058217735147,1.8344414,1.9426385341113066,1.914287608401256
8360,1.864682256,1.9029992,2.1983385,2.1899179027406253,1.8502198,1.9974426870433937,1.9648523314780224
8361,2.384385676,2.1459515,2.1568875,2.0894122872489067,2.380329,2.1654795833399745,2.2153295885696274
8362,2.014384297,2.1508822,1.8993652,1.9320439534652039,1.8450158,2.1245618518821905,2.0925106452726823
8363,2.571408027,2.3335626,2.4050426,2.2419190119524774,2.5587912,2.3944215273865193,2.471320713330395
8364,2.073634572,2.0691307,2.4987612,2.227010293821034,1.9610279,2.262996462437046,2.1739007124374683
8365,2.655874724,2.6359522,2.9014695,2.8325710633897416,2.5730648,2.6468921621138364,2.664892077823688
8366,3.712216875,3.278842,3.377667,3.087500547639733,3.5729213,3.2176947499754984,3.2790951547459044
8367,3.833647442,3.8935266,2.8416462,3.677208227050324,3.8037891,3.562206130807096,3.733473210952896
8368,3.137162878,3.0598316,3.6689472,3.464807103541302,2.9461882,3.499908275541607,3.2373494854198817
8369,3.144651409,3.1120055,2.7562275,3.104425168540274,3.0883589,3.0660454731218265,3.166127767404439
8370,3.100087817,3.1453784,3.449232,3.323368186555306,3.035388,3.511627439848715,3.202255792300935
8371,3.119020858,3.1893659,3.5923524,3.5079221271674363,3.0018964,3.499908275541607,3.2188146137644673
8372,2.412126088,2.7393835,3.1919408,3.071326681429429,2.3303623,3.018898550292412,3.168783977206055
8373,4.218682595,4.0782614,3.6237931,3.8162540054888368,4.304761,3.8539688977453412,4.11852340226066
8374,3.340576808,3.204699,2.5163593,2.9335853137444636,3.254949,2.8693623407914215,2.995810674331596
8375,1.873112915,1.8004194,2.7538376,2.1866552791746536,1.7006061,2.0141503747860154,1.9733047196970523
8376,1.968907123,1.7612611,2.2643044,2.058063187871388,1.9609069,2.2679168676707224,2.0688334129537154
8377,1.072485859,1.1172312,1.4136999,1.3085951354845013,1.0511496,1.1906514717108387,1.1726604620933379
8378,2.557406611,2.5737493,2.8738317,2.2968146964177913,2.4539633,2.4760759575065463,2.4572740192137026
8379,1.835189023,1.7258886,1.8115392,1.7940742340642628,1.8641452,1.8198848624605892,1.7351876161924322
8380,1.36349494,1.4274244,1.9859931,1.8168479988386474,1.356232,1.633701765613423,1.5735938054948133
8381,3.033706491,2.748745,2.4957657,2.4989235612785397,2.9984744,2.878417781697975,2.9338152885392788
8382,5.361257373,5.3381925,4.2210875,5.047190160134874,5.2343974,5.058654457230501,5.142345673581403
8383,1.897443282,2.2481687,3.0769622,2.6330805019720245,1.8094132,2.657939688034033,2.5273028606578016
8384,2.059212719,2.0631952,1.9495842,2.122683713354187,2.0764966,2.057894473974542,2.1596278599830243
8385,1.995205952,1.9950503,2.048775,1.8937513809449822,1.8878524,2.0103075585298416,2.094920620650664
8386,2.490482409,2.3619587,2.604308,2.6398526328023957,2.4475353,2.5086635322648316,2.563379884087621
8387,1.623856877,1.7493888,1.9195039,1.8433611407501624,1.5341152,1.838760070854869,1.7236662122275426
8388,3.518748133,3.1412826,2.799311,3.012374874742732,3.303793,2.9567193128201805,3.154325207829554
8389,1.870975428,1.8827353,2.149868,2.1573552464387835,1.7865589,2.019128177623048,1.970691978310297
8390,2.117610264,2.1102142,2.0606546,2.198961366214045,2.0014224,2.1390195281854893,2.2177328258672993
8391,1.932299264,1.6227638,2.366813,2.5009675434038168,1.7897224,1.840788006944531,2.0326214236948497
8392,3.876039928,3.8023055,2.3805397,3.8255588405876435,3.606791,3.316519723348542,3.441250066103502
8393,4.01903455,3.7055418,2.8712249,3.5182532362323116,3.8598263,3.4381133675258555,3.841396342999579
8394,2.941792816,2.9055316,3.3320348,3.2363571785284106,2.8031278,3.435785280676933,3.457919471214753
8395,1.634045448,1.693889,2.3776085,2.3084403809362053,1.566982,1.9102767148662407,1.8864422269072443
8396,1.763857797,1.913231,1.7563374,1.9413928674601255,1.6930774,1.8256369945676114,1.833130975586977
8397,2.060573655,2.010113,2.0386453,1.9612064359640893,1.9825108,1.9618651560051654,1.9602775972465116
8398,1.691021266,1.6958169,2.035136,1.8741874183515577,1.7068969,1.999830210179557,1.9172478551297176
8399,2.687229221,2.5112689,2.022119,2.6223170846837354,2.6601734,2.516507095745278,2.5874008928089167
8400,3.055389317,3.1316636,2.664278,2.8282966145219857,2.715052,2.9180302811524963,2.955799798977485
8401,2.153013827,2.024601,2.669316,2.2591309963690476,2.0049171,2.3664620907331084,2.2530023526476253
8402,3.531678987,3.2924275,2.6786783,2.602791285410106,3.4193614,2.760105846305821,2.6706505067006736
8403,2.317529038,2.2854364,2.0397842,2.145930488658077,2.3539176,2.229613034140232,2.3154777372096875
8404,3.645612191,3.1965866,2.2848332,3.1609718484761498,3.4130611,3.016961882952472,3.328616335440383
8405,2.425436395,2.3406835,2.3928778,2.7645524319381862,2.3780394,2.263741750686037,2.339642900874728
8406,2.455438751,2.518981,2.1839914,2.342538338693867,2.469928,2.510525565198511,2.555581232466265
8407,2.569815004,2.5563445,2.3911204,2.539137629466575,2.526814,2.534900446451896,2.5646496056213146
8408,2.49888372,2.4503496,2.219959,2.3859140550283047,2.5071971,2.5465505046272727,2.4463389087302785
8409,2.595839994,2.5564177,2.3047452,2.4357415351271205,2.5885642,2.5876636136115185,2.651307766298153
8410,2.556800447,2.6135912,2.2979124,2.645962873462904,2.5446203,2.507134950789903,2.657007561021502
8411,2.519080785,2.4130163,2.349926,2.631288121609917,2.4721599,2.5697252372587895,2.6056779064123736
8412,2.538375139,2.5996664,2.2999566,2.478979817376653,2.556759,2.6730875417399527,2.4954483707935955
8413,2.543895533,2.5529213,2.2873971,2.3251985411836342,2.6092324,2.5634415779663726,2.483840367182331
8414,2.583666834,2.5125875,2.3777902,2.436055477837968,2.5983288,2.5789868702256653,2.5404090148977447
8415,2.595839994,2.6643634,2.2946627,2.4662699529907868,2.6341705,2.564927843754268,2.604959997222319
8416,2.522973411,2.4139183,2.2091305,2.4361784501710306,2.5492225,2.5795745594037682,2.5276985934260927
8417,2.538375139,2.6611497,2.246544,2.3792504249634843,2.5238109,2.5550255054859776,2.463483768812344
8418,2.545796814,2.359588,2.1518488,2.3746254781988028,2.6019995,2.5853110712837153,2.4456483587187368
8419,2.579654432,2.4948106,2.3450248,2.47237675816726,2.5298207,2.5327689383397853,2.4958268786771742
8420,2.540816062,2.4149027,2.6174579,2.5826695965227615,2.5355375,2.5290768351799895,2.5942048468257517
8421,2.632027847,2.5519218,2.8163772,2.6393614043918365,2.642825,2.5959807610839736,2.597015701156284
8422,1.582986706,1.7042564,2.120337,1.765831231056299,1.566736,1.7919745787009704,1.6830924310330482
8423,2.467372321,2.4435172,2.0542548,2.3608040874925655,2.3966498,2.399007599279336,2.367086907020315
8424,1.587605465,1.4253911,3.2549276,2.481358919517936,1.5419813,2.8483922153559993,3.0924085567997466
8425,2.054236481,2.3495681,2.4709306,2.4776979368545966,1.9871635,2.3978272896694506,2.270708317630879
8426,1.777238273,1.7963753,2.5069995,2.4657928133366607,1.7163329,2.2771481746556104,2.1870561361812486
8427,2.446749719,2.2956161,2.3753486,2.489962601772194,2.3313155,2.2846784877700164,2.455137186062827
8428,4.073535065,3.7234738,3.7371817,3.716312175830498,4.1488366,3.260969997149997,3.4296330942562663
8429,2.547733181,2.314363,2.4888783,2.2169988221907797,2.386747,2.4357574895038403,2.557453719117407
8430,1.633888407,1.7003205,2.0350602,2.13466518968683,1.6646137,1.7753239046878981,1.7340808372037315
8431,2.474975072,2.3824308,1.9060237,2.4667220692335796,2.5223594,2.369819220887785,2.468092467686266
8432,2.432380596,2.2885587,1.9187126,2.353394415894416,2.3946385,2.3579199478178836,2.4106224141704247
8433,2.506722489,2.3584511,1.9777989,2.3808292490941936,2.382317,2.427974478621053,2.406422008164236
8434,1.780250825,1.6146574,2.2569678,2.4614937533156556,1.729474,2.1353024841462065,1.9696418682142482
8435,2.716497907,2.4783478,2.0944648,2.7224641534302174,2.5699549,2.670771426423411,2.6167065784385493
8436,3.430680099,3.2564409,2.9081714,2.8966634273726597,3.365819,2.8092409765862447,3.1117478650915533
8437,1.711915157,1.8203338,1.749409,1.6804414050423202,1.683758,1.8658486805253012,1.811890419658516
8438,3.114638659,3.0648754,2.444716,2.5229704640860837,2.9694538,2.731442478008307,3.014756742911726
8439,2.611909849,2.510408,2.8896596,2.5598968002276856,2.5263433,2.60853810809256,2.6991951346478618
8440,2.708041683,2.5391786,2.1422362,2.1324321643267172,2.6741903,2.549516553003465,2.608172606885723
8441,2.436626919,2.4734838,2.4501827,2.351152863990117,2.3504357,2.4347391381777306,2.4931480535995547
8442,2.549239974,2.4856586,2.3174453,2.587277856650701,2.4626315,2.5576751516529033,2.6491486921037324
8443,2.566107374,2.513448,2.3500745,2.490134114222782,2.4527447,2.446564312393187,2.4660009211684306
8444,2.504807837,2.5209444,2.3248756,2.5653410674001638,2.3982892,2.49627303376385,2.604790423919705
8445,2.431826765,2.3245077,2.658921,2.6767322463611207,2.3417866,2.477827632729002,2.4789693268121966
8446,2.564940518,2.3284986,2.6488364,2.591647883956202,2.5750825,2.5784787689923285,2.64062240903157
8447,2.599072652,2.4971812,2.712553,2.744993521142238,2.575497,2.5977370079061366,2.6756601054013154
8448,2.453799773,2.295471,2.4281678,2.5615747953308734,2.4006133,2.482187908652219,2.5389140099720064
8449,2.494667927,2.4804769,2.5216985,2.3356777097947523,2.4787686,2.4812991853865873,2.522464273349354
8450,2.483919487,2.3462002,2.6879783,2.787807740330041,2.4413939,2.4742410010877633,2.583718665539224
8451,2.455306338,2.4067168,2.313488,2.386500580494107,2.361005,2.504455368759905,2.4347017115801695
8452,2.566107374,2.4100974,2.4850974,2.5262308104169238,2.5183268,2.5789736442450666,2.546242383099696
8453,2.549239974,2.4013934,2.381157,2.452018825766328,2.4913216,2.5733860994523234,2.4794722959507753
8454,2.498763914,2.4607215,2.417833,2.430468268354515,2.4159079,2.5079391110359275,2.5927101998369775
8455,2.51766558,2.470234,2.4163735,2.4966632941659737,2.4398987,2.52092469214204,2.583392446577926
8456,2.576801896,2.407462,2.4271626,2.4626184326320466,2.4771862,2.5343353549089014,2.5481434182990084
8457,2.600151422,2.5524266,2.4862835,2.6163195802498094,2.529569,2.599174892905889,2.625262257308793
8458,2.515057451,2.4914007,2.4775434,2.5142995314138674,2.443244,2.5351018333747217,2.6149815969295025
8459,2.53327751,2.4987614,2.3880606,2.3913160363001453,2.4400702,2.516912534776538,2.561015174016589
8460,2.550763857,2.5136065,2.411407,2.2846552947310284,2.5344386,2.5114014665710718,2.5157844205131363
8461,2.515057451,2.4163513,2.4293692,2.3883622987397106,2.3746514,2.514697690013021,2.5125205464110727
8462,2.567573303,2.4683127,2.464532,2.656523171847483,2.49853,2.556052626912654,2.6003363810724016
8463,2.615184894,2.5525434,2.412361,2.5232129372773886,2.5269,2.596617618187875,2.6146039085702855
8464,2.49740103,2.3680449,2.603476,2.4175991185693357,2.4293175,2.5027896496254964,2.5975019571339484
8465,2.583460632,2.5090714,2.706017,2.578523719827045,2.5393157,2.590468668456151,2.6757628394029225
8466,2.433411373,2.4777174,2.488259,2.5751037314609304,2.3059773,2.5017295389497622,2.533483028794821
8467,2.520258139,2.669247,2.542185,2.4784145002989604,2.420351,2.5312653786850685,2.605152706512473
8468,2.584578837,2.4372792,2.4705405,2.5049239580628337,2.4836392,2.5888147177203673,2.6295377922140686
8469,2.476150246,2.4222617,2.3276327,2.380356834048588,2.3557806,2.4518248474538367,2.4468770253815797
8470,2.582344086,2.340425,2.5202138,2.4637219101041072,2.5046995,2.555988698685728,2.5542603051264825
8471,2.53327751,2.479049,2.4959435,2.7656352441558036,2.469517,2.5491399184460013,2.605792204543704
