,true,MLP,RF,SVR
8392,3.876039928,3.7248012185219954,3.769062213510005,3.764098406517526
8393,4.01903455,4.134073415392823,4.0464190450499995,4.082049984367793
8394,2.941792816,3.0460314400392416,2.9749566150199995,3.080295541066433
8395,1.634045448,1.697911025916211,1.6495845951499977,1.667532567395646
8396,1.763857797,1.6859088886460663,1.7489998938800022,1.677143713606273
8397,2.060573655,2.0074460691065936,2.0518896072700024,2.0133103984587324
8398,1.691021266,1.6649624279883992,1.6790107130300018,1.6599965596621251
8399,2.687229221,2.6647717160428286,2.673609304309998,2.6698484679046963
8400,3.055389317,3.041120918746221,3.058863818569999,3.0597626779735516
8401,2.153013827,2.2494108086520033,2.1564379117599985,2.251294265124865
8402,3.531678987,3.5887425774100787,3.5503128439600027,3.5379853229988485
8403,2.317529038,2.404308203167846,2.3471578956600023,2.396322568772256
8404,3.645612191,3.632568132862979,3.606571846759999,3.5674403807031347
8405,2.425436395,2.381192303363297,2.4133103024699993,2.373218746866109
8406,2.455438751,2.489886839109616,2.491874342860002,2.5195500444877856
8407,2.569815004,2.561477936278626,2.5775031734299976,2.580643640445506
8408,2.49888372,2.4272898614042133,2.5004257666000025,2.4393373640899743
8409,2.595839994,2.5477514563722576,2.5852708804699978,2.590095452058124
8410,2.556800447,2.5570660693035494,2.57064877807,2.5934885840442674
8411,2.519080785,2.5257142709202234,2.519749219799999,2.543328402262867
8412,2.538375139,2.498104780870476,2.5179455990600026,2.5057332537978514
8413,2.543895533,2.5398622760522183,2.561161192490002,2.5459018676046017
8414,2.583666834,2.499599085902232,2.574402693850004,2.5213030819613156
8415,2.595839994,2.5563127482729504,2.5784566624199967,2.5848213445862256
8416,2.522973411,2.4436996717566815,2.5158481216000026,2.4701234360003492
8417,2.538375139,2.480726144853573,2.535354331180003,2.4902110268755253
8418,2.545796814,2.4369676244514493,2.531442324999999,2.4486862389409185
8419,2.579654432,2.5258004379940924,2.5663098136300047,2.527475797015666
8420,2.540816062,2.480321568351009,2.533054626110002,2.513649500432691
8421,2.632027847,2.5332229539980333,2.595958284079997,2.5505471286099968
8422,1.582986706,1.629174592187409,1.5906815486400014,1.609482567469267
8423,2.467372321,2.4360629047407523,2.4651201346500002,2.4322342582283056
8424,1.587605465,1.6758692091552023,1.5771198959299983,1.5348512202953968
8425,2.054236481,2.137724839208689,2.0950271929500017,2.123295559971458
8426,1.777238273,1.802356625880317,1.7796749883799978,1.79179283373933
8427,2.446749719,2.43102408798444,2.4611107325699986,2.4261948555536765
8428,4.073535065,4.280603489232812,4.159800178419996,4.173862037632314
8429,2.547733181,2.835386387716033,2.6764891810100027,2.8085216337965475
8430,1.633888407,1.6687538024971356,1.6332875061800005,1.6674429696793052
8431,2.474975072,2.4896799176938296,2.4950221593900035,2.4927321750465152
8432,2.432380596,2.4392591366149126,2.438140983760001,2.443430602471292
8433,2.506722489,2.486736461912227,2.4914768872599997,2.480176187867809
8434,1.780250825,1.7748055127379678,1.7812254192599992,1.7527611259238696
8435,2.716497907,2.7360837024657942,2.7430885339999986,2.730278700013521
8436,3.430680099,3.322655979777028,3.3900586625500035,3.3018222228983425
8437,1.711915157,1.7479600675054177,1.7307261089099988,1.7512938074851503
8438,3.114638659,3.1053523719933236,3.1181116372999975,3.1274032125912585
8439,2.611909849,2.582387416590097,2.61716566132,2.6291674290496965
8440,2.708041683,2.6952231975654155,2.700981823970002,2.7089783381458963
8441,2.436626919,2.425406478469512,2.456610922239999,2.44868336480776
8442,2.549239974,2.5342389586713567,2.558817973479998,2.5754999365837596
8443,2.566107374,2.537542554552781,2.548154179170004,2.535029418766314
8444,2.504807837,2.4877968192571007,2.5225069727399956,2.5241131868900073
8445,2.431826765,2.4335209081981835,2.4212087378100025,2.4464880042676835
8446,2.564940518,2.5203687885519566,2.562272010629995,2.56003343404606
8447,2.599072652,2.583265313533079,2.599089729979996,2.618665569591685
8448,2.453799773,2.43960740811785,2.465246086160005,2.466629820020012
8449,2.494667927,2.5090466800371876,2.516256954989997,2.5298960213500203
8450,2.483919487,2.535350183564383,2.5047589750600032,2.561126953577406
8451,2.455306338,2.3996851415442095,2.416197988590004,2.414230627823134
8452,2.566107374,2.5078965235608393,2.5546264407300034,2.5303722754670614
8453,2.549239974,2.4936509821446786,2.5496720064299967,2.5039586292714207
8454,2.498763914,2.4737777520499553,2.5060024517799966,2.512494787277749
8455,2.51766558,2.501424694229796,2.5194169171199996,2.5322992539826688
8456,2.576801896,2.4962388877208865,2.560368952000003,2.5223332779952683
8457,2.600151422,2.561756570111504,2.5962669071500044,2.5928094810378246
8458,2.515057451,2.511270908960684,2.5244522450099978,2.5503793358074036
8459,2.53327751,2.4994141107247874,2.528403368460002,2.5296239118683035
8460,2.550763857,2.4661412809570167,2.5420472123099986,2.494429215432282
8461,2.515057451,2.476462345673851,2.525814074579996,2.498916771141383
8462,2.567573303,2.5402214050046346,2.5565146553599964,2.5639401914458477
8463,2.615184894,2.57909863964027,2.6081691965100022,2.6059725916989143
8464,2.49740103,2.475220549750899,2.4994367564199975,2.5157577506915985
8465,2.583460632,2.5576706448678967,2.583460631999998,2.6004757359528465
8466,2.433411373,2.4381262525396816,2.4461002335600033,2.4639512694437333
8467,2.520258139,2.44589334188446,2.5227525740899983,2.4892398977119576
8468,2.584578837,2.531595538050642,2.5773102945800015,2.5670633131468388
8469,2.476150246,2.3686804458784256,2.4395129087700016,2.391116451526487
8470,2.582344086,2.562423269249683,2.5841225519500024,2.578570164484817
8471,2.53327751,2.499884871591452,2.5349848577500023,2.533057723204951
8472,2.585939881,2.4279964308114206,2.527488426840001,2.451011046192148
8473,2.390817396,2.4387653119445822,2.4082860235799983,2.454590073255752
8474,1.85990774,1.890280963493346,1.8644367943600018,1.8860411740549876
8475,2.902763223,2.8878745812789988,2.89796542806,2.907885445305736
8476,1.723051566,1.7536530779864197,1.729374281100001,1.7488482515091532
8477,5.438572619,5.270576984630932,5.452525651540004,5.339086604824964
8478,3.102124856,3.23347175547392,3.144264819429996,3.210371082981251
8479,3.118370558,3.282991545427877,3.15976639782,3.2428879182979724
8480,3.061851907,3.228374675654754,3.097195979970002,3.2090930767918073
8481,3.34121762,3.4211443611428956,3.3778834896100016,3.374498543708249
8482,3.17310115,3.339429170811258,3.226838510629999,3.3510264826109495
8483,2.179274342,2.09377747813724,2.175266630170002,2.1207838958060843
8484,3.282995092,3.3613889925185223,3.283831430130002,3.354758695180837
8485,2.797456825,3.0634277028547867,2.864816677040001,3.015351155415125
8486,2.691747971,2.719816571755729,2.691328908010002,2.709864292213176
8487,5.076570903,4.944689756537288,5.020910572910003,5.058307093949169
8488,4.103400776,4.045391318368262,4.09238290178,4.061070962009812
8489,1.537017744,1.5448938237128922,1.5246961436299982,1.5309929817527776
8490,4.942718739,4.891955324451345,4.907771166519995,5.006451928289317
8491,2.265214172,2.284417956718976,2.2816988367899964,2.296223754852736
8492,2.75984458,2.8104555790348,2.7537419976699984,2.8018805416447687
8493,2.521387449,2.499799194524938,2.5291711145800004,2.4944550347593495
8494,2.323258416,2.4326628355353828,2.418275792079997,2.505652155233043
8495,3.063180015,3.1206010494011753,3.0643887730700006,3.1102734540061383
8496,1.91702008,1.8994864212888276,1.9126349973199968,1.9173213633691835
8497,1.431014583,1.4402618057516603,1.4369796344700023,1.4242547879177452
8498,2.279910178,2.3130130920165906,2.295845125349997,2.3250562661362917
8499,4.208301586,4.164011514318043,4.197557552830003,4.246074707598285
8500,2.165654975,2.0199733675669096,2.131333922759998,2.028119463942634
8501,1.781835128,1.75952590277223,1.7855255770500016,1.75307116223973
8502,1.617455378,1.5590788165593008,1.5846819898199993,1.564898270552801
8503,2.742928516,2.793889245151125,2.7326920606900025,2.7630586112368385
8504,2.714054332,2.7768977147219234,2.7158419163899965,2.7796238496287815
8505,2.517593881,2.4100997364603125,2.473364754920002,2.4189605576807645
8506,1.969878117,2.0407834761681705,2.021727438200001,2.0461950997790073
8507,2.414883736,2.417953765590268,2.4202828885600027,2.4087391842328567
8508,2.824022235,2.9746595016924187,2.8570399169599985,2.9984447109710053
8509,2.473757455,2.5268725902850933,2.4877135993599984,2.50883574519362
8510,2.628640918,2.610199140261329,2.6517092190000007,2.641500631123731
8511,2.957846634,2.982726508708638,2.973915678340001,3.0307019693960746
8512,1.120769894,1.1010776627790826,1.1020986271900015,1.082294546186731
8513,1.688124385,2.406649048186117,1.8825537304700004,2.426243769698609
8514,1.817503394,1.783813961450784,1.8285126464499992,1.7874641495059151
8515,1.784834277,1.8416756726090648,1.8079246644999978,1.8567545127859064
8516,2.950666613,2.9495623311584853,2.951310742700004,2.9594184870126576
8517,2.513788777,2.4825999881747616,2.488021040900002,2.4738038678859047
8518,3.379348878,3.412273448887746,3.4288163793399975,3.405951507286835
8519,2.264376084,2.2845943927106136,2.2787023912699986,2.3060752785760394
8520,2.422665865,2.4101330519825983,2.43271912051,2.434041861244354
8521,1.148280677,1.486615253688185,1.2606852356725013,1.4672510845297086
8522,2.179075669,2.3754914458457295,2.1994413025700035,2.361421606562712
8523,2.699536286,2.4554392333629225,2.626015379270003,2.535139073268744
8524,2.613109918,2.4317417853956718,2.5428201799799997,2.424263463940557
8525,2.111151573,2.131213776678136,2.1266009615000003,2.1599340546795194
8526,1.161876877,1.1367335245245977,1.163927341279999,1.20846591727619
8527,2.262276661,2.2954574573403344,2.2368191844699963,2.273148106667838
8528,2.812908827,2.7070022020088884,2.7733619161000007,2.734846714489631
8529,2.094688065,2.1346516805769356,2.1054681302200033,2.1516261538131856
8530,2.265005979,2.2446910697178444,2.260602476239997,2.2508165153555644
8531,3.641310767,3.592542289204621,3.678584933259996,3.6117362727969304
8532,3.010439643,3.132055674042939,3.0163514001600014,3.1004838693641728
8533,3.308702271,3.281323394846753,3.318588742949999,3.221103513557104
8534,2.222973784,2.2349841237329726,2.2296551794900017,2.240746816575894
8535,3.371908829,3.3107972273642945,3.363209105930004,3.3119101194764737
8536,2.180649663,2.0237684861228473,2.1244333426199984,2.039319161273008
8537,3.58459427,3.4890442735641884,3.512447999390003,3.4322450096686317
8538,1.951533857,1.9495039570194639,1.9515664316999972,1.950641469788203
8539,2.347548004,2.2840010203332075,2.3402018639600017,2.2934464306610582
8540,1.585290426,1.593083105601711,1.5900220776999998,1.5990074651056307
8541,2.104611572,2.051267636178078,2.0707169480300025,2.0439188399140686
8542,1.506075915,1.560224415133383,1.5033084145099989,1.5208545887262868
8543,2.34239264,2.3192744792858644,2.330324947690002,2.297682432106023
8544,2.105261183,2.189626613950156,2.170137813240001,2.219617129047071
8545,1.203419954,1.3243848440393187,1.2411921974799995,1.2818485421275412
8546,2.72741792,2.579288328699176,2.6983916314699963,2.64763871128699
8547,1.7542968,1.6932253687913503,1.7155211663199994,1.6761732962684923
8548,2.67014848,2.701406225076966,2.693433223819998,2.730705644786149
8549,2.78504341,2.845836113799376,2.770734929350004,2.8493898206030277
8550,3.1826172,3.295228772693917,3.2426478098399993,3.209354529871045
8551,4.644393287,4.69127193939689,4.664191426330005,4.658977509428255
8552,1.581582617,1.6158764993791694,1.5965644642400008,1.6124269637679378
8553,2.662636354,2.5981634404214615,2.6674275969200014,2.619940577690846
8554,1.279893625,1.32036957094096,1.2894625526499999,1.2973150796089263
8555,3.557775631,3.4907762145593364,3.539320531240005,3.467459711573145
8556,1.878951655,1.7966903031726942,1.8401098678200012,1.788983156664364
8557,2.461750839,2.531739757333228,2.486644705489998,2.5425845877903734
8558,3.304093967,3.4261615253980673,3.348088640809997,3.3997382541790744
8559,2.314899024,2.4062808344240962,2.3398036801399993,2.40227342339952
8560,1.423978268,1.5641646323214673,1.4582092071300006,1.5484252363592579
8561,1.462200402,1.3475255794880137,1.4275994872099986,1.3255181106572689
8562,3.160766442,3.2483317420605187,3.1619515903400024,3.228018536888141
8563,1.158784518,1.1690578950906203,1.164942666000001,1.1893341486677227
8564,2.690487346,2.689767676378948,2.6799694785299994,2.6881685683953593
8565,2.719791116,2.7710410633674605,2.722393794580004,2.7670769981982577
8566,2.976325137,3.0441795657356834,2.9795195602300013,2.9693359750552872
8567,1.851741309,1.8450011142306522,1.8609233481900012,1.8537029988839286
8568,1.761396882,1.8379624261058018,1.8173856873700018,1.8505115482052883
8569,2.059716423,2.0191084608934458,2.058991429659998,2.0209306296201346
8570,1.922094944,1.943158451993071,1.9370384838100005,1.961605522459622
8571,1.936900492,1.9384665256379554,1.935473921480002,1.9487038917998865
8572,2.934731948,2.880064405557117,2.9275248443900015,2.899979731427492
8573,2.344390719,2.391334084234266,2.3431393023799973,2.3893726486644438
8574,1.928976291,1.9700055244726555,1.928463062829999,1.961781824612145
8575,2.137798153,2.206542684933514,2.1555497369900025,2.1890962405243197
8576,2.241331823,2.2184964879447486,2.2682613949899983,2.2616976712882626
8577,2.564814617,2.5741780182140017,2.5795103905799976,2.6025657638085273
8578,2.468808794,2.5038160436685444,2.490444421040002,2.505831621524006
8579,2.944451502,2.893834919882367,2.934134113049999,2.916142751274305
8580,2.71030432,2.7673947034535926,2.7489760331500013,2.8246435886443293
8581,2.38083208,2.5064002532668046,2.447035825170002,2.512320323203669
8582,1.444452342,1.4912804213874007,1.443297600280002,1.4672548190267678
8583,1.859523111,1.6970334922362298,1.8474219057599977,1.7108712472587977
8584,2.556807276,2.5429682964329694,2.5576823485600007,2.581111202431413
8585,2.575688073,2.6406735262672587,2.6114013366700015,2.6607837206370637
8586,2.574065238,2.664137042754556,2.5839366463700015,2.6510540066943777
8587,0.883971892,0.9682171352252137,0.9000279207000009,1.0022786593222777
8588,4.420857528,4.19406772376572,4.359715569010001,4.220631658895324
8589,1.817678969,2.165595520990009,1.9108307199700034,2.17792377656917
8590,2.087178723,2.201328201979393,2.078806054879998,2.1987878326484713
8591,3.483031541,2.9333731333802784,3.3877619898800027,3.1093878079582407
8592,1.815683381,1.9502042682100587,1.889191058910002,1.9791083454815286
8593,3.052069265,3.143570524855795,3.0902602910699994,3.1430057623414145
8594,2.844592718,2.8411457628216463,2.83485057461,2.8539456995208488
8595,3.690109772,3.7072642761810815,3.714860150460006,3.7697985467651742
8596,1.494460102,1.440501882893275,1.4627174612900016,1.429701094684686
8597,2.174013263,2.2168564604349545,2.187213411970002,2.235637500805161
8598,2.629022878,2.698196525553585,2.6485149759200004,2.726266142051269
8599,1.995158835,2.0397167564926684,1.996105455760002,2.0286411554320676
8600,2.597920795,2.5850054267553673,2.6095213756399964,2.6822932920759506
8601,1.236800719,1.3228640929020223,1.2593664247400005,1.3367736275652677
8602,3.223386899,3.022514822663311,3.1804616532399956,2.9538885142506786
8603,1.848739056,1.8310041390380063,1.81839925282,1.8434257348753156
8604,1.622171116,1.7007791216350492,1.6502339711400018,1.7177286245315546
8605,1.88978826,1.9377892058616708,1.907314940049998,1.9316856203835777
8606,2.719900518,2.770183423723662,2.7250873720700004,2.7685001346100533
8607,2.838063148,2.568928366249196,2.7108252123900014,2.5892319659829526
8608,2.579216358,2.5469874369342342,2.581760091299999,2.546645525831395
8609,3.163390989,3.0570788064750385,3.147226767929996,2.98920286776321
8610,2.380797696,2.492001444971531,2.457482596260001,2.5199233297789663
8611,2.326276926,2.3605273667379625,2.330762678619999,2.3502727531419763
8612,1.894853978,1.9219544861991853,1.8954678140699968,1.9250082165023605
8613,2.154158953,2.141261984242483,2.1480184634300037,2.1598953675025077
8614,1.896415976,1.9678810994341336,1.9433998359999982,1.9965470275191224
8615,2.159623854,2.218971679713148,2.1749399860699983,2.22746953173091
8616,2.657333904,2.714187784878332,2.673123167370002,2.6962786967651047
8617,2.254152484,2.270533904728973,2.2656710419000015,2.276941438957696
8618,2.63564315,2.758502582951449,2.6923439952699977,2.8204869450464196
8619,1.80715491,1.8962376087718291,1.8497122416099998,1.8947918116214955
8620,2.797124831,2.7885593019349955,2.7937122031999984,2.799212093059105
8621,2.044414769,1.9538549278835295,1.9974754955500034,1.9625489993060838
8622,2.356452289,2.324292843023307,2.3548603755600017,2.3244095203363138
8623,2.524993868,2.5038982112876926,2.5345588646199984,2.5184636440200565
8624,2.45089605,2.475231676764505,2.4403868653900016,2.4749644151226815
8625,3.432205337,3.575860895314584,3.483404301200005,3.5052214782608675
8626,3.371110146,3.354639196792401,3.3872566295199986,3.3451262234216776
8627,1.397599155,1.4326612398002896,1.4020395942899986,1.4379694390977762
8628,2.332913871,2.3376135835601617,2.3524541639899974,2.3486567820191606
8629,2.669674312,2.591656715926707,2.619663062550003,2.6008933727275
8630,3.970541867,3.9964266766253034,3.9576519287400047,4.009280676243618
8631,2.887927935,2.883160383531743,2.8684120546899963,2.921962331977525
8632,1.615547404,1.5570923206381087,1.616067990970001,1.5726285423024622
8633,3.148966103,2.9929263071420458,3.1245159374100018,3.0480346515998082
8634,1.854264521,1.889901600402893,1.8619925408600013,1.901053107108254
8635,2.725776467,2.5773390722028706,2.6816564957600018,2.6070717534242904
8636,1.935941111,1.7894008247890751,1.8881443491800025,1.7920069088720634
8637,1.315224765,1.4175965611637595,1.3375583370899995,1.4436293053165539
8638,2.293626559,2.2349460892136994,2.311761241309998,2.2485852653022538
8639,1.887769968,1.8689363977930928,1.8832073329399972,1.8603060561556495
8640,1.751845753,1.6940363000331353,1.7116299373199992,1.710991881325281
8641,2.27783547,2.2454198881573966,2.285312809240003,2.259028553892089
8642,2.076040584,2.1229406772167985,2.0906755493699984,2.1220396804369246
8643,2.141620524,2.0955977773992913,2.1310470310899983,2.096285891034068
8644,3.493139802,3.4372719687937687,3.4844452336399963,3.4322620576254934
8645,2.377152002,2.211316663520755,2.3202567419600006,2.243513238150195
8646,1.750955389,1.6824753496394604,1.737228909770002,1.711526207211093
8647,3.452929493,3.447445600994911,3.4420620669000006,3.405433549600462
8648,2.529464606,2.580252320664385,2.5690897501200025,2.589897794641363
8649,2.687044585,2.565345359725638,2.6638862639799985,2.6327352555653603
8650,1.516530086,1.5542036315407917,1.5240676354599998,1.547571913525327
8651,2.473305252,2.524441668921625,2.4459446914099976,2.4856768171351584
8652,2.447507985,2.357141474042289,2.4454002773199965,2.5621985822902476
8653,1.32837775,1.347586475588319,1.3377287923500003,1.3496581177331266
8654,2.530050503,2.585243308909759,2.527217596040004,2.561055081178367
8655,3.241388268,3.2255709115371967,3.228020315869999,3.1835651001460947
8656,2.657573922,2.52031110194439,2.601239261370003,2.5483013051915684
8657,1.576250395,1.5883890382248702,1.571890147469999,1.5830880374102496
8658,3.703680973,3.7821647668103484,3.697032451640004,3.7812914158907627
8659,3.435908041,3.4844789612198275,3.4337262383300033,3.455112373131712
8660,2.452138114,2.365023647387224,2.395658808310001,2.3433231766131066
8661,2.589521335,2.6831668102592876,2.6197174364199998,2.6802385388057797
8662,2.511084124,2.472812964025992,2.522481739900004,2.4943934648713837
8663,2.193606981,2.106984401288767,2.1891462916799957,2.109002371737197
8664,2.511326216,2.642691177349983,2.5562519451599965,2.6633791174963575
8665,3.500622351,3.655723816245124,3.566661045250003,3.6007353670281845
8666,2.611267062,2.618056410444715,2.60918187059,2.6271680007385347
8667,3.405641568,3.381934645253415,3.4076428716000002,3.418460395643893
8668,2.739840284,2.7051729960824384,2.752612351919999,2.7201778989192618
8669,1.871046218,2.0034667074041126,1.900875949000002,1.9985591226488277
8670,2.756934319,2.643304267698976,2.701501858970002,2.6688650365713085
8671,1.658540818,1.6638362460712022,1.6701913203900025,1.6784350006294064
8672,2.60396639,2.704662250316398,2.6181811422500028,2.6614844363494803
8673,1.447771691,1.42540992576543,1.434907232090001,1.4077222175171822
8674,2.487990743,2.566695901265279,2.506391416200003,2.5849535316692513
8675,2.364471845,2.3076683149656247,2.3716939572299984,2.3208381040234025
8676,1.587935349,1.6244263083611223,1.60876789527,1.6113007863935092
8677,2.530665186,2.598128993127389,2.564402388389996,2.634016948823957
8678,1.829948704,1.7581111992105967,1.8061711159200018,1.7548402645520136
8679,2.622134285,2.530644969279332,2.5913826657099963,2.526705922187347
8680,2.328779052,2.2539605898197035,2.2897350511099974,2.253456518665494
8681,2.364851052,2.257897443849465,2.306605468630003,2.2763747536431667
8682,2.393685672,2.420464031162678,2.417395127150003,2.439894617416777
8683,2.488280419,2.5518583917627673,2.4999395751600035,2.5446188204669706
8684,2.215624347,2.296295761155078,2.255183988099996,2.304945871005147
8685,2.619973233,2.550154005379517,2.6077465907499984,2.5676738430226904
8686,2.682934924,2.6641020203593877,2.668413072199997,2.669615763362728
8687,2.307873077,2.1692285819962493,2.270314191220003,2.2003412892384855
8688,2.619378094,2.644330486330013,2.611602494170005,2.6391258312601487
8689,2.293843436,2.3071481603738246,2.3212738037600014,2.335253621391352
8690,6.031955574,5.750441249081488,5.981948882729995,5.808731802827232
8691,1.948316771,1.9463720324029348,1.9451993582200016,1.9456256837425232
8692,3.119332661,3.1244591891062026,3.1163436788199954,3.1334522169003884
8693,2.492014046,2.447534367110202,2.5133083767800013,2.4933892262374453
8694,4.873415551,5.107752997857421,4.896811688339995,5.067194595314108
8695,1.276402029,1.2762446598642103,1.2619464053199994,1.2457928691632003
8696,2.684481911,2.656761899788688,2.677087842700003,2.6590182667010716
8697,3.711478512,3.6301821414081066,3.6832137068,3.559837666949151
8698,1.855544659,1.8719200495101007,1.8501301894800017,1.8923538893130485
8699,1.495622685,1.5048488394271387,1.4992542233100006,1.4803071797459482
8700,2.905354836,2.912598528533786,2.906220582059996,2.919920193227446
8701,1.842248606,1.902670889018705,1.851957566619999,1.9081984825348863
8702,3.280190337,3.257837918079119,3.2911698984900015,3.3179794512059813
8703,1.440030163,1.5431480296911448,1.46592231441,1.5087421722467629
8704,2.609980444,2.58801720936621,2.6073989169100007,2.5956854008335615
8705,1.861379768,1.932984297547333,1.8983258677600023,1.9429216794096216
8706,2.497805801,2.392163333762755,2.4522827373399996,2.3936812503419196
8707,3.378694745,3.3281698309671897,3.3713326602400016,3.3681019137893724
8708,3.215668924,2.74614827939384,3.0530152021300005,2.7084208539681067
8709,2.568837441,2.4315187799194895,2.54483177085,2.4758685189732144
8710,3.452156776,3.3821595563037743,3.430641444609999,3.3418585630246644
8711,2.535464408,2.4938395221164322,2.5408301642399977,2.534452230862974
8712,3.107775089,3.054511005291191,3.1144643446899973,3.0372459904177553
8713,2.86564274,2.8398567038011606,2.8642767255599995,2.8444660999282587
8714,2.930266412,2.937146481405078,2.9307560067,2.9487033526882733
8715,1.715066528,1.6851679490969644,1.7466160712899972,1.6762427730523282
8716,3.363531233,3.324057564435437,3.361509660180003,3.317015592535852
8717,1.67158067,1.7010148301080048,1.6828068438199992,1.697635088686283
8718,2.139458225,2.0949565896642666,2.11480685124,2.0806873321649677
8719,2.122870923,2.180380246665436,2.1241794476799973,2.1554707921460987
8720,3.394583,3.5829637837229127,3.4241915259800044,3.549631736825544
8721,3.023838066,3.009225902832571,3.0185545766199984,3.0391355113302425
8722,1.938311368,2.008451746974783,1.94951970437,1.9838351297512804
8723,2.137163837,2.212476189422058,2.152887487600002,2.189034029018206
8724,2.021747319,2.0397051012818257,2.036178910120003,2.0509561706255557
8725,2.198087183,2.3206404719410614,2.2530499676800035,2.3272030728223236
8726,2.934265531,3.0263536494873633,2.9438595923799977,3.034539413173858
8727,2.481216823,2.50756991327715,2.4901914952500026,2.517860457085287
8728,3.340666163,3.303702606601352,3.3200057518799997,3.277745282041883
8729,1.611448606,1.6526781579899203,1.6153555299200013,1.6488186133079208
8730,0.944788545,0.9943956021451337,0.9370332053699991,0.9084997252717089
8731,1.707472698,1.6715144612394974,1.689335664400001,1.6488774539764544
8732,2.874905878,2.889129160917598,2.8757594352099964,2.8926726097523687
8733,3.117001028,3.0399949990680497,3.0699357661900013,3.0105103186108995
8734,4.740851982,4.775073961776322,4.731380242399998,4.748183116037631
8735,3.108123214,3.1093752711342986,3.108072043549995,3.128821914008534
8736,2.167866156,2.1781256530308823,2.1580322490500015,2.1731853129238026
8737,2.972005247,2.8993567351293428,2.952332659440002,2.919744568309132
8738,3.193647664,3.07596361181988,3.1489196495399994,3.0935089729159286
8739,3.054290429,2.890004848417296,3.0243659483499976,2.939875669742502
8740,2.843794646,2.9348736436188285,2.8633701604299984,2.928449944923358
8741,3.074067788,3.0594484862603073,3.070513751499999,3.0458050544529907
8742,2.145515997,2.0260679198166045,2.1447828460499974,2.0657463852574787
8743,2.000073053,1.9609161933399344,2.031034807849998,1.9923837805747473
8744,2.983599018,3.1258965562356806,3.002069672590003,3.110311570463259
8745,2.46766729,2.5232618953717982,2.4647686823400012,2.5042561973031674
8746,2.29746304,2.3068281689675283,2.3064754046699987,2.325463801726103
8747,2.420463893,2.451551493635072,2.4259786541700024,2.42713758050677
8748,1.546226095,1.7969038264214927,1.6409929472900004,1.8259893594936825
8749,1.370069942,1.626051292116418,1.4288112105699995,1.6156215783685919
8750,2.897936252,2.7360122169690757,2.826585798009999,2.7594724093771847
8751,2.162071289,1.9293678662867444,2.0751785741300015,1.9317760659366345
8752,1.180776003,1.3032907722940388,1.1814918165700015,1.2667897855535424
8753,3.007559315,3.05896814385893,3.01457219242,3.062662174574667
8754,1.69800862,1.688409895283316,1.6847847320899993,1.687310709065439
8755,2.102561142,2.1209584364438325,2.098968375500003,2.0962707967660092
8756,1.751373383,1.8114458322272051,1.759827757759997,1.821011609743197
8757,2.873404409,2.915877396736671,2.8636124375499965,2.8875011546837674
8758,1.343095549,1.3654147732321653,1.3434660348699987,1.3321824876084305
8759,2.447971251,2.5853031479016653,2.4803202882000037,2.5989346757856033
8760,2.65517073,2.6919940208005744,2.6824901393300022,2.695412497748655
8761,1.380702937,1.338137694966191,1.3770229195499986,1.3347736368026841
8762,2.085858075,1.9938444578691437,2.0721051325700013,2.0120452384473735
8763,3.382467322,3.3415957285504114,3.392640406400003,3.3739114594127124
8764,2.366284488,2.430938005361596,2.426534478629998,2.446071860632695
8765,1.170271579,1.095852787074542,1.153820177960001,1.0758824059436702
8766,2.470665485,2.347061796898259,2.436557123020003,2.3880921484945787
8767,2.580468784,2.520980450037509,2.6119087920500017,2.5790479979970664
8768,3.785820809,3.7735232228421394,3.778229938659992,3.7367069243171223
8769,2.134143944,2.203248845166246,2.1574584449399965,2.218871718521979
8770,1.831602748,1.8311035662182622,1.8247693881599982,1.7971635857254502
8771,2.222427423,2.1527320347925434,2.1918991963299996,2.155231447112173
8772,2.263432527,2.4317060283176644,2.312264646879999,2.4232914957586313
8773,2.342094535,2.2695292226666806,2.3333141950000007,2.287713113144772
8774,1.694110822,1.703980814171185,1.6885213635499992,1.7233066245163629
8775,2.617777368,2.52433306804327,2.5842833601499975,2.4380644277040666
8776,2.267062259,2.551428613028371,2.402078818189999,2.563374332004628
8777,1.806901045,1.782453008491756,1.7973741703899995,1.7741738011686483
8778,1.182904218,1.17165807662667,1.1802311483000012,1.1956682293135774
8779,2.983442639,2.9495569652866886,2.9794009088699984,2.9771393175356224
8780,2.916176613,2.9676895669089545,2.9266360261600024,2.981310511533775
8781,2.109543551,2.1380346068746063,2.1095326166500006,2.125295306039542
8782,1.584476611,1.6185052683806282,1.5818308050900014,1.6169133103539586
8783,1.44128146,1.3893596862240711,1.4124351309099998,1.3736853563353768
8784,2.186495118,2.224124344610449,2.198869643280002,2.2456725134397755
8785,2.500221833,2.810953813378909,2.6005717060300033,2.802119072350812
8786,1.143035017,1.308184401550913,1.1778563492500012,1.2660301766012112
8787,3.416000676,3.380823532114085,3.3996121105000032,3.3905982979711204
8788,2.483550213,2.340032295469874,2.4692839712300003,2.3543480204989202
8789,3.706659474,3.670898771595575,3.6881365938399977,3.6953258721111695
8790,3.37584076,3.201563936173141,3.3549807519400003,3.2264135074369777
8791,1.694351665,1.6778494061957439,1.6790431443199996,1.6670588788781546
8792,1.567355787,1.6487069453929055,1.5917766012899977,1.619985305907416
8793,2.227362641,2.214602916828719,2.224150011650003,2.2379601460457086
