,true,AFP,GAT,MPNN,DNN,RF,SVR
8192,2.153769501,2.072313,2.4082618,2.1362951665388765,2.0196354,2.166855480758988,2.21113558251737
8193,2.21212068,2.2624483,2.5306318,2.3149341786657254,2.147573,2.174669639365971,2.2873626320172242
8194,2.482449559,2.304145,3.33673,2.7512407885374017,2.4750245,2.6842455624580888,2.5824651511860095
8195,2.018024934,1.978102,2.1103582,1.9656369932263984,2.0003836,2.219735524333953,2.0837060025840337
8196,1.716630871,1.8131558,2.8447065,2.3963150712854593,1.6591451,2.1244900959558786,1.816829700938494
8197,2.1104531,2.3213487,3.066396,2.521451724935203,2.0068939,2.1957188887873733,2.210735583063413
8198,3.100553098,2.7342646,3.1835995,2.7223350839309655,2.9424083,2.859877673550958,3.000507452004279
8199,1.387776485,1.7105193,1.9065913,1.4867929202170036,1.3120878,1.6507022167638605,1.4876881155273374
8200,1.961241749,1.6178246,2.0333765,1.7636905253319322,1.7247608,1.8523601808016703,1.8611881979634854
8201,2.032053655,2.0953326,1.6796596,1.8254368398018737,1.9583093,2.340295962242032,2.131811845386955
8202,2.205250226,1.9949325,2.7123492,2.5883062115385282,2.415219,2.297394116393295,2.3048408452688625
8203,1.972862444,1.7875144,2.0739748,2.1720283099967594,1.8335726,2.0795370999728506,2.0725620086706895
8204,2.051495796,1.9221336,2.1724894,2.0586159016305063,1.9398252,1.9981001618408127,1.951280405371678
8205,2.836864432,2.7837164,3.2779162,2.5528064061563063,2.8758144,2.572983551201541,2.7369728025164197
8206,2.585841839,2.651251,2.5330696,2.5213304425330967,2.5724373,2.630208252553922,2.6272130804281892
8207,1.995289429,2.1078708,2.1931412,2.1054876564959812,1.9187447,2.0161996425936524,2.09552915143473
8208,1.87617568,1.8480169,3.4319272,2.261570896762083,1.7945637,2.1287377940029963,1.9761284098692589
8209,1.445792901,1.4665043,1.8305625,1.754978818372054,1.4129888,1.6704673144905893,1.5797534998390919
8210,1.500584636,1.509701,1.588958,1.7195927307832823,1.4567047,1.6298682797606192,1.6004078912353616
8211,1.445792901,1.3638934,1.5118307,1.6579466146591404,1.4748508,1.672275201504874,1.5461321260902556
8212,1.521255798,1.8531765,2.080693,1.712478700581742,1.5009007,1.9870872840151066,1.6216117837627813
8213,1.79237283,1.7119582,2.5333982,1.8160642111514416,1.7370846,1.9534736903351175,1.8928393051281547
8214,1.562827966,1.5065035,2.3793082,1.8053383813303854,1.5022694,1.6851954731670222,1.6627050863736237
8215,1.491898976,1.5157503,2.1933138,1.9364573922013495,1.4688059,1.8685173643048802,1.5921945107361901
8216,1.559888679,1.496724,2.8698006,1.9005803117780664,1.5824367,1.6911555821334052,1.659767583255802
8217,1.559888679,1.5091763,2.770857,1.8427483812738905,1.5413278,1.724802621541255,1.6599100347602365
8218,4.010022597,3.9017513,3.565384,3.6592277019518846,4.03371,3.9016690676136245,3.910408926996965
8219,2.501182874,2.5523384,2.4527931,2.7681485264878276,2.475616,2.251789055289641,2.4012455509422166
8220,1.825689415,1.6662024,1.9201393,1.8644749843392732,1.7748027,1.8809674841681001,1.725685086871654
8221,2.138650897,2.1268885,2.5495021,2.38147116110642,2.093042,2.376714868407351,2.238764876350228
8222,4.520431126,4.720008,3.7676942,3.342959842421943,4.3846803,3.4509848275756245,2.9411047695147094
8223,1.629166217,1.5204091,2.6161668,1.9970374481824071,1.5912989,1.8667874674436264,1.729103193545317
8224,1.899416924,1.9097689,2.4259412,2.1090636223810666,1.8480425,1.9417371645083712,1.999435014789041
8225,7.117756705,6.853811,5.109143,6.436327671645877,6.756112,5.467289287845798,5.616983055522573
8226,2.351577074,2.3821766,2.204906,2.0954336372139255,2.1332996,2.1845574874592084,2.2514423397368524
8227,1.693002348,1.9063121,2.5086575,2.204892307326819,1.5973486,1.8866146510172273,1.7928224767497918
8228,4.268924597,3.7815232,3.8991444,4.459158421080829,4.28281,4.101371225614925,4.299356510475275
8229,1.641348497,1.9275078,2.1639125,1.9331556630113902,1.6472466,1.7997422942300143,1.7413142013070555
8230,3.512831093,4.095796,4.105776,3.842954299483023,3.631258,3.9755319608238637,3.6130017134325447
8231,1.988295796,2.2770896,2.9161406,2.1895175019841737,1.9728099,2.0408254761224622,2.088015104849085
8232,4.959714319,4.253434,3.0866573,3.4561020974112373,5.0383716,4.003533141884835,3.6452425710616705
8233,3.178660459,3.1737273,2.8086805,3.7087926930750297,3.1179187,3.857698603956851,3.278437876140109
8234,1.743851422,1.8966025,2.6489086,2.123352068777815,1.73802,1.9222917725404456,1.844151408440095
8235,1.733385875,1.4128406,2.537319,1.9260580707829853,1.6968342,1.9437123635249254,1.8335842983452082
8236,2.163135786,1.996287,2.9757953,2.603995929707275,2.1719558,2.1039368915745236,2.063415679934807
8237,2.15887526,2.1588483,1.8561401,1.8423725589517925,2.1102362,1.932413950008542,2.058737905920579
8238,2.395537405,2.515864,3.3965573,2.203534996662911,2.280813,2.5489165002781697,2.4957050287289255
8239,1.409254536,1.4152977,2.4284172,1.8159151176880992,1.3233336,1.8596037512873433,1.5091101909387807
8240,2.389431898,2.4617057,2.1869493,2.293909206140767,2.2753646,2.699198684641955,2.489682807817349
8241,2.512912569,2.4647439,2.5725346,2.7161013752461263,2.4632683,2.523111931824719,2.612767195482953
8242,1.937824412,2.1271534,2.027057,2.2477637453191988,1.8950174,2.232471261268943,2.0377466698143776
8243,1.75082345,1.6756879,2.2914822,2.267406050036181,1.7383546,2.2139489490822517,1.9212120892937243
8244,2.029374925,2.1007886,2.5676255,2.0439194898686504,2.262337,2.0425390611438576,2.1297091217272364
8245,2.489184775,2.4054718,2.7027092,2.3925899334116822,2.3711364,2.4606020197296408,2.3888532268339393
8246,2.806717985,2.6723433,2.3723805,3.0932150467145196,2.7043188,2.7690181664591105,2.7231847285562694
8247,2.75643197,2.650917,2.6211705,2.6491282302961197,2.8402948,2.7957063871423693,2.8563399660669178
8248,2.497078998,2.2690103,3.1139832,2.335218343044701,2.2441278,2.369286417695415,2.5970045232009045
8249,2.711576106,2.6040468,2.212962,2.41342249919934,2.6117716,2.535834885307713,2.6300097601329497
8250,2.339295861,2.355244,1.8608484,2.187870694532245,2.2568316,2.207646816014396,2.2392119488176614
8251,2.844491795,2.5163748,3.1944559,2.5517076663803246,2.755571,2.6346260551526766,2.7443293296771456
8252,3.866425188,3.8677058,3.2585013,3.522045801206084,3.6452458,3.5363698269720283,3.7662483575539047
8253,2.052994268,1.9281899,2.135954,1.9361409873936104,2.098188,1.9440742694764157,1.9529590491167836
8254,2.375848026,2.3436584,2.4575434,2.1956883249517234,2.4499366,2.1597066475852187,2.275727116880381
8255,2.127666518,2.3215957,2.9188118,2.5846434358797112,2.0521219,2.5238586540395813,2.2275415322295804
8256,2.803338966,2.9772198,2.9691873,2.828061352575265,2.733486,2.7532763643622604,2.703526892966509
8257,2.184432184,2.0982814,2.3480363,2.0362618286734024,2.2055242,2.3161200932773047,2.284172174567741
8258,3.082070494,3.142122,3.1309927,3.2519895862796733,3.2317436,2.734402018434099,2.835675522751737
8259,2.540454972,2.5467236,2.9117465,2.5155844809683283,2.5339198,2.521711424061658,2.6404491660529263
8260,2.227311626,2.0331645,2.6673286,2.2331160977993028,2.1927423,2.209599060974035,2.3272724311375343
8261,1.950655492,1.8577492,2.6000552,2.4157414550128657,1.8961912,2.2653803235966,2.050776787143536
8262,2.351609515,2.2491686,2.7092862,2.302773965550352,2.2772014,2.276952924073166,2.2930707466436067
8263,2.624037317,2.6493967,2.9776068,2.5604168867041395,2.5567865,2.6142336123095364,2.5272356315371676
8264,1.955582701,1.7205112,2.3269944,2.120160170376512,1.8213445,2.106461256383276,2.0555662167045208
8265,2.045335275,2.5690567,2.6527758,2.353852153243468,1.9781928,2.3246407434464462,2.145792110654786
8266,1.790632273,2.064635,2.1532695,1.7048817394815592,1.7232671,1.9072529833880316,1.8903212376834988
8267,2.376885578,2.2452524,3.065755,2.674762987649551,2.4960606,2.6475629843174997,2.4770832499798896
8268,2.14034329,1.9560037,2.6813433,2.2018656524357128,2.051664,2.263753280116322,2.239967170240743
8269,2.884490628,2.6062,2.661653,2.2194264202790803,2.9240246,2.828373347148989,2.7844771755069924
8270,2.442726234,2.458398,3.1135824,2.0574377596387503,2.3606856,2.4359610850410722,2.3710592787133296
8271,2.551676275,2.3735378,3.041656,2.2281041650253544,2.515781,2.3997744863437345,2.4516725104607655
8272,2.521768342,2.5109403,3.05999,2.1662540007808677,2.5192702,2.4148545203090968,2.4219406511895034
8273,3.137511707,3.0390756,2.4281726,3.4502530058876264,3.248758,2.5974210935756403,2.270799081001853
8274,1.984040991,1.9762129,2.579621,2.063696674960738,1.778694,2.1618538448187166,2.0838588015745514
8275,2.0187314,2.0936391,2.6202028,1.9544539364710611,1.7975513,2.096115189625126,2.1190951124132233
8276,1.824984458,1.8205017,2.7641594,2.008852843401127,1.8292991,2.0824407212804217,1.924681308881724
8277,3.186186422,3.1000812,3.7481945,3.3597506561271526,3.0576677,3.426776341105007,3.286341741427603
8278,2.3843092,2.1263084,2.9069407,2.506853430597388,2.2764652,2.3585409409078357,2.3146822871701653
8279,2.292085283,2.359419,3.1442513,2.3503324704025452,2.2210207,2.417312414390852,2.391964126575852
8280,4.888391146,4.3848166,2.7722502,2.947923990189694,4.456911,4.0170628232290415,3.5127898850821917
8281,1.534579415,1.631847,2.2764664,2.050383304002268,1.5601288,1.8331986918332792,1.634222350443798
8282,2.027574649,1.7852193,2.4263527,2.2898718383903254,2.0079339,2.352709547766722,2.2606845252488323
8283,2.012406934,2.1140323,2.2554157,2.1794947619662848,2.074849,2.0313283309065904,1.9641473689325486
8284,2.27198093,2.1664832,2.911112,2.125789495622345,2.294366,2.2213496162798565,2.1719917296224547
8285,1.95080866,2.1070123,2.1084635,2.1439839499475926,2.0083025,2.0066892106131275,2.0505498810905616
8286,2.013128905,2.1293225,2.190146,2.3200382020431505,1.9785397,2.074100113747428,2.1131005749676444
8287,1.977275365,2.0883496,2.0742514,2.0606483994234375,1.9694631,1.954107085309629,2.0251978215060293
8288,2.035464961,2.1793113,2.4260402,2.1448212395728374,2.0320666,2.0201134238838363,2.0117557002590813
8289,2.087379581,2.1089659,2.4315538,2.147165954154875,2.0038924,2.0760011991309133,1.9871925994351132
8290,2.035464961,2.083178,2.2789516,2.146531992834272,2.0767708,2.0502422928131487,2.004195061264821
8291,2.066981532,2.0196297,2.2833335,2.20575142699919,2.1301029,2.1208622973491464,2.118873211581455
8292,2.1154574,1.9563204,2.3194425,2.183357135975649,2.1147506,2.1536726428924964,2.1468863382284646
8293,2.087379581,1.9162089,2.2724032,2.33375332177657,2.0941942,2.0820827563805677,2.18735968156166
8294,2.133745788,2.0051193,2.371685,2.1377020790484718,1.9968565,2.0887489390008995,2.196862208800977
8295,2.302845888,2.1866307,2.925861,2.2713161020201724,2.242919,2.2749987122624065,2.2343326885738097
8296,2.08105624,2.1727984,2.2333007,2.1288285313435362,2.1294045,2.019572552146199,1.9809179894034414
8297,2.082414806,2.0692358,2.4037719,2.2334946685086288,2.1346915,2.0797885600265467,2.18264132558547
8298,2.082414806,2.084143,2.394487,2.0942283516264033,2.1115918,2.1028369154745365,2.182737519645378
8299,2.320839018,2.285053,2.2544527,2.4162609337358343,2.1866071,2.278915333864797,2.2211638250221006
8300,2.161005282,1.9669183,2.296162,2.3016186678914843,2.1127234,2.1162038260905613,2.2612897580528672
8301,1.850160522,2.1564224,2.43232,2.103214609382805,1.8152273,1.9840257307780733,1.9504105843333355
8302,1.422274591,1.3938863,1.6219803,1.577740351657722,1.4951689,1.4016205355529043,1.522243228838726
8303,1.871461179,2.1711884,2.285699,2.1723970126871808,1.8024663,2.0730295379094406,1.9714874050438804
8304,1.9643445,1.9276578,2.4522722,1.904436011132734,1.9029814,2.103646693533709,2.064070011172621
8305,3.883641159,3.5978732,3.7697992,3.342121610492505,3.7135983,3.7857578156285707,3.7835253987617374
8306,3.860014057,3.7446592,3.608954,3.9881528007960547,3.9174514,4.101848378102162,3.9602309791461137
8307,3.692857662,3.4887078,3.649353,3.6005592147257244,3.6289759,3.93778454170934,3.7929599673298413
8308,4.101380426,4.0210876,3.09007,3.635352435926732,3.9407291,4.115374595363996,3.8387415889354637
8309,4.950031806,4.869885,4.6102915,4.564852284930954,4.966791,4.809009924426318,4.712771946029299
8310,4.440049612,4.682325,4.2568088,4.4093898922521095,4.47665,4.571345538187083,4.339978977098125
8311,4.700002408,4.6382246,4.775697,4.429795175438715,4.752712,4.734774970807225,4.662960960719264
8312,4.61999715,4.594401,4.8300867,4.345521142289089,4.6742916,4.727343039093357,4.6626022333823185
8313,5.381311918,4.567321,4.9869184,4.412014314128613,5.2900434,5.011024356051749,4.740798404461483
8314,4.159463169,4.545624,4.6938634,4.267902289549503,4.179347,4.473684975771526,4.2596408175858045
8315,4.027920136,3.6923323,4.6310425,3.8953831624480255,3.9427984,3.9029745526951185,3.927684404284673
8316,3.63951606,3.4985833,4.5752435,3.71402258604372,3.5694377,3.816100374648531,3.8387162942830315
8317,3.559205308,3.5012472,4.172955,3.7488636553576127,3.4327772,3.6761118161823108,3.659108532783943
8318,3.299868527,3.2379072,4.4424887,3.3014018194231722,3.2632,3.696531445633934,3.6690050097665288
8319,4.500035849,4.010141,4.0685387,3.9056017185121332,4.4866734,4.06900347923062,4.1192617699001
8320,4.380083709,4.3939886,4.3277636,4.046071004484075,4.0807104,4.309397374626184,4.2801730103298805
8321,3.76801759,3.761115,3.918416,3.869580989049731,3.7510734,3.695302657366465,3.6676483018918775
8322,3.61311563,3.6833386,3.7997847,3.4940632406068732,3.6680434,3.791480820683106,3.7132911054411797
8323,4.58000215,4.7284436,4.732426,4.549531884567866,4.718973,4.737781307355796,4.621873329040514
8324,3.521320927,3.5165672,4.086007,4.112046956022397,3.4833765,3.8156342717017973,3.6212245872749613
8325,3.587538412,3.5747895,4.070329,3.7547238451306018,3.4947436,3.7865453747426026,3.6876688724574107
8326,3.950016571,3.8663406,3.8414948,3.7198173380255657,3.791253,3.8922207230350883,3.8499769507699724
8327,1.850067378,2.9277866,4.390962,3.6741061616487034,1.8902135,3.0366463914314616,4.172414304553631
8328,5.55837111,4.9956045,4.700472,4.809533294958726,5.71646,5.116430831972333,4.992740144725744
8329,4.659998177,4.659767,4.77451,4.653497143727132,4.7711573,4.799634018434418,4.619548643237892
8330,4.749998517,4.939954,4.733632,4.690624347712429,4.900017,4.844646511115343,4.85004124475634
8331,4.799995175,4.807896,4.738008,4.704608979532455,4.9511175,4.855420362336489,4.857544469079656
8332,4.940012457,4.7953534,4.803475,4.725535671038894,5.0419164,4.870145489681943,4.894307839817105
8333,4.232001163,4.1077027,4.7733717,4.397338240432244,4.2415953,4.036329210304861,4.289400780144594
8334,3.985952845,4.2451925,4.442411,4.106608080923909,4.1051397,3.9630691502994715,4.004405199688101
8335,4.121839493,4.0466337,4.52172,3.865547194202686,4.130054,4.288413559990294,4.222107504002138
8336,3.611291985,3.549422,3.860102,3.488728856573284,3.6697598,4.192132366313169,3.7111019099787086
8337,4.179421212,4.3108606,4.689496,4.142152842068647,4.0319643,4.020749332628142,4.27940384625648
8338,3.647419502,3.9231343,3.749886,3.4803677914734714,3.7043073,4.152143406059134,3.7471556439138634
8339,3.620825036,3.4207094,4.3521843,3.9033052184946113,3.6549234,3.816471129169692,3.720859965789685
8340,3.49841808,3.4550114,3.8283281,3.7114623455527713,3.5715032,3.883489051129001,3.7292778442966714
8341,4.459980128,4.28316,3.6377852,3.8365777270125587,4.4299006,4.022914640053302,4.164637839346116
8342,4.600022357,4.7025976,4.7238984,4.58082434099337,4.8240237,4.755433767366742,4.589771049672253
8343,2.596966857,2.629396,3.200112,2.6872666052052896,2.6488066,2.9555771082425997,2.6970875524521842
8344,4.032115576,4.164329,3.5836134,3.9836487961569658,3.9103065,4.28842020365361,4.039995012367691
8345,3.305237817,2.9233592,2.6927025,3.0624275606357143,3.2702773,3.024098912449942,2.895039345973904
8346,2.171466452,2.2147276,2.9968748,2.193062515794048,2.1432335,2.293006453659468,2.271405273716365
8347,1.783563303,1.8919507,2.4834876,1.973383937743883,1.7383718,1.9667913996082182,1.8834694861544405
8348,1.704279081,1.8795365,1.6499953,1.8467335951047903,1.7601289,1.7441193089352314,1.6833080254073376
8349,1.494859401,1.4320368,1.7940289,1.6838955257602954,1.4865218,1.8588142928669982,1.6707520540285592
8350,2.396540989,2.5945365,3.0037909,2.6357898621014324,2.28437,2.6081690552145815,2.496546938749529
8351,5.067523398,4.8152494,3.485976,4.842345373945292,4.8975716,4.308617318889097,4.671075404161491
8352,4.86266795,4.3849053,3.4615536,4.734431441417701,4.858311,4.315562067759381,4.762831499036691
8353,3.827880819,3.7004328,3.924399,3.7790761264780777,3.7946777,3.67143526518006,3.7275816311198273
8354,4.230185633,3.719265,3.4533885,4.010627802791193,4.1719155,4.1732026718500705,4.125431084020725
8355,2.053747945,2.2132914,2.5926223,2.015296345644373,1.8604237,2.268643233966443,2.1537550569237176
8356,3.124881623,2.040406,2.3588362,2.09638701348066,3.1208115,2.363710182419272,2.2334774283500654
8357,2.730305743,3.0033016,2.5232956,2.6188198797240707,2.8412387,2.6405271453856454,2.5609061304248986
8358,1.548752453,1.5397542,1.8297445,2.0217159238311773,1.6747011,1.7964073931160103,1.648720099145087
8359,1.814337034,2.0091515,2.2711828,1.9767058217735147,1.7004018,1.9619835691750487,1.914287608401256
8360,1.864682256,2.112412,2.472983,2.1899179027406253,1.7844797,1.9892679312238828,1.9648523314780224
8361,2.384385676,2.3398244,2.3801699,2.0894122872489067,2.2654521,2.1712780001856733,2.2153295885696274
8362,2.014384297,2.0157597,1.9847559,1.9320439534652039,1.9990423,2.1359484548544767,2.0925106452726823
8363,2.571408027,2.5817342,2.3923876,2.2419190119524774,2.5482678,2.36071037059231,2.471320713330395
8364,2.073634572,2.1433334,2.4183614,2.227010293821034,2.0428624,2.2318667291677414,2.1739007124374683
8365,2.655874724,2.8757222,2.8995829,2.8325710633897416,2.5486512,2.6550415066954387,2.664892077823688
8366,3.712216875,3.5523977,3.1493063,3.087500547639733,3.7162383,3.2162348182944847,3.2790951547459044
8367,3.833647442,3.855108,3.072711,3.677208227050324,3.8054705,3.5627079090168228,3.733473210952896
8368,3.137162878,3.1010635,3.055405,3.464807103541302,3.188911,3.5118279043678373,3.2373494854198817
8369,3.144651409,3.3043995,2.5443654,3.104425168540274,3.0176024,2.9920580142049524,3.166127767404439
8370,3.100087817,3.4271796,3.093614,3.323368186555306,2.9430866,3.515463687456866,3.202255792300935
8371,3.119020858,3.2972674,3.1602893,3.5079221271674363,3.0976586,3.5082117121204024,3.2188146137644673
8372,2.412126088,2.3211334,3.445218,3.071326681429429,2.3178465,2.9806421121487943,3.168783977206055
8373,4.218682595,4.299007,3.7070172,3.8162540054888368,4.3283806,3.9638211969070714,4.11852340226066
8374,3.340576808,3.3177469,2.5810719,2.9335853137444636,3.310009,2.850196774454721,2.995810674331596
8375,1.873112915,1.7504159,2.98348,2.1866552791746536,1.8438367,2.0243422025133584,1.9733047196970523
8376,1.968907123,1.7315723,2.3541462,2.058063187871388,1.96952,2.2789745436740487,2.0688334129537154
8377,1.072485859,1.26764,1.6149734,1.3085951354845013,1.018486,1.2125113989641798,1.1726604620933379
8378,2.557406611,2.3924787,2.342599,2.2968146964177913,2.5871046,2.475601717068639,2.4572740192137026
8379,1.835189023,1.6703588,2.1108317,1.7940742340642628,1.7165924,1.8212236266446915,1.7351876161924322
8380,1.36349494,1.4374948,1.8442838,1.8168479988386474,1.369212,1.6316354074116188,1.5735938054948133
8381,3.033706491,2.7127504,2.6141527,2.4989235612785397,2.8034995,2.904741737962489,2.9338152885392788
8382,5.361257373,5.155877,4.4968023,5.047190160134874,5.5549,5.0474895638993456,5.142345673581403
8383,1.897443282,1.9893942,4.1350093,2.6330805019720245,1.8745,2.7198771057508977,2.5273028606578016
8384,2.059212719,2.175761,2.2477386,2.122683713354187,1.9959427,2.0611708216267433,2.1596278599830243
8385,1.995205952,2.1546686,2.5825157,1.8937513809449822,1.9959856,2.0758668712719825,2.094920620650664
8386,2.490482409,2.2643738,3.1629739,2.6398526328023957,2.4649968,2.56970803876424,2.563379884087621
8387,1.623856877,1.751129,2.209212,1.8433611407501624,1.6046442,1.8435551335546143,1.7236662122275426
8388,3.518748133,3.2955904,3.1475801,3.012374874742732,3.5594964,3.0451432372155005,3.154325207829554
8389,1.870975428,1.9562633,2.7324748,2.1573552464387835,1.9350221,2.0667386378991943,1.970691978310297
8390,2.117610264,1.9873054,2.242769,2.198961366214045,2.1072333,2.2008734757686006,2.2177328258672993
8391,1.932299264,2.0426352,2.2431498,2.5009675434038168,1.7994208,1.8563637366301053,2.0326214236948497
8392,3.876039928,3.9895716,2.7622957,3.8255588405876435,3.6265693,3.3897647447924006,3.441250066103502
8393,4.01903455,3.850376,3.5492609,3.5182532362323116,4.212825,3.4241975072472592,3.841396342999579
8394,2.941792816,2.8076315,3.713591,3.2363571785284106,3.024143,3.4093764587053372,3.457919471214753
8395,1.634045448,1.9249412,2.2076142,2.3084403809362053,1.6017364,1.9039587852030042,1.8864422269072443
8396,1.763857797,1.7361821,1.9479342,1.9413928674601255,1.6490957,1.8284780717869193,1.833130975586977
8397,2.060573655,1.8778169,1.9429231,1.9612064359640893,2.0349073,1.9729632297539137,1.9602775972465116
8398,1.691021266,1.7550046,1.778155,1.8741874183515577,1.6037658,1.95685350905394,1.9172478551297176
8399,2.687229221,2.5741231,2.2428126,2.6223170846837354,2.6715724,2.4896205091508388,2.5874008928089167
8400,3.055389317,3.204252,3.0052562,2.8282966145219857,2.9843564,2.89844297412703,2.955799798977485
8401,2.153013827,2.5723662,2.7239182,2.2591309963690476,2.147529,2.427471614656924,2.2530023526476253
8402,3.531678987,3.3179452,2.363335,2.602791285410106,3.7241807,2.7880626179141235,2.6706505067006736
8403,2.317529038,2.3719122,2.2443118,2.145930488658077,2.414328,2.2323093891842993,2.3154777372096875
8404,3.645612191,3.450161,2.8007016,3.1609718484761498,3.6935644,2.8979104401406435,3.328616335440383
8405,2.425436395,2.4514437,2.5213203,2.7645524319381862,2.3417103,2.269833514421265,2.339642900874728
8406,2.455438751,2.4715083,2.5735044,2.342538338693867,2.4733846,2.503167559049482,2.555581232466265
8407,2.569815004,2.2940664,2.7203033,2.539137629466575,2.6049123,2.5719729806549863,2.5646496056213146
8408,2.49888372,2.4918666,2.7614615,2.3859140550283047,2.3875215,2.54493000179774,2.4463389087302785
8409,2.595839994,2.6654847,2.9368324,2.4357415351271205,2.4900808,2.664987135019788,2.651307766298153
8410,2.556800447,2.482122,3.1540368,2.645962873462904,2.5505931,2.5406527854081253,2.657007561021502
8411,2.519080785,2.7014081,3.1746306,2.631288121609917,2.4544337,2.589952907537617,2.6056779064123736
8412,2.538375139,2.653995,2.795782,2.478979817376653,2.4309523,2.6659934459726697,2.4954483707935955
8413,2.543895533,2.5610712,2.8076198,2.3251985411836342,2.523107,2.561009493756199,2.483840367182331
8414,2.583666834,2.4581432,2.78749,2.436055477837968,2.4854245,2.579574973054616,2.5404090148977447
8415,2.595839994,2.6052,2.829696,2.4662699529907868,2.5233366,2.5591157075928015,2.604959997222319
8416,2.522973411,2.5548463,2.7166348,2.4361784501710306,2.3854487,2.578499616960988,2.5276985934260927
8417,2.538375139,2.6016731,2.777997,2.3792504249634843,2.4328542,2.540043950720321,2.463483768812344
8418,2.545796814,2.5314107,2.6416085,2.3746254781988028,2.387246,2.5895476540805187,2.4456483587187368
8419,2.579654432,2.6579285,2.992517,2.47237675816726,2.477459,2.5454463112562418,2.4958268786771742
8420,2.540816062,2.4432225,2.7285607,2.5826695965227615,2.4551523,2.5632689992188316,2.5942048468257517
8421,2.632027847,2.6371129,3.1275177,2.6393614043918365,2.4812632,2.5721683242828917,2.597015701156284
8422,1.582986706,1.8200015,2.0762472,1.765831231056299,1.571453,1.7573108859813558,1.6830924310330482
8423,2.467372321,2.5105493,2.331548,2.3608040874925655,2.40737,2.3429391659819445,2.367086907020315
8424,1.587605465,1.632518,2.7594368,2.481358919517936,1.5284036,2.70192013771235,3.0924085567997466
8425,2.054236481,2.4131277,3.3073413,2.4776979368545966,2.0338519,2.4176997860668914,2.270708317630879
8426,1.777238273,1.7760322,3.0919187,2.4657928133366607,1.7481312,2.2427001982976327,2.1870561361812486
8427,2.446749719,2.5902028,3.059539,2.489962601772194,2.3844333,2.2694437074715537,2.455137186062827
8428,4.073535065,3.9640071,3.016985,3.716312175830498,4.397628,3.3686143407006552,3.4296330942562663
8429,2.547733181,2.524477,2.0515537,2.2169988221907797,2.933782,2.414492895074723,2.557453719117407
8430,1.633888407,1.5905104,2.3389878,2.13466518968683,1.6673551,1.7938033517253535,1.7340808372037315
8431,2.474975072,2.420395,2.786891,2.4667220692335796,2.4955678,2.3928747690346373,2.468092467686266
8432,2.432380596,2.348965,2.826422,2.353394415894416,2.4509225,2.413577747558453,2.4106224141704247
8433,2.506722489,2.424881,2.8221276,2.3808292490941936,2.4927135,2.4680526830709884,2.406422008164236
8434,1.780250825,1.8718228,2.3780828,2.4614937533156556,1.699345,2.1054008797131547,1.9696418682142482
8435,2.716497907,2.6758313,2.8494115,2.7224641534302174,2.7292392,2.7577865137591626,2.6167065784385493
8436,3.430680099,2.9522274,3.2575648,2.8966634273726597,3.4209492,2.9064328700366895,3.1117478650915533
8437,1.711915157,1.7517306,2.1238396,1.6804414050423202,1.7427384,1.8135030997006245,1.811890419658516
8438,3.114638659,2.8974109,2.4375725,2.5229704640860837,3.1542513,2.795203524939928,3.014756742911726
8439,2.611909849,2.4177117,2.961748,2.5598968002276856,2.5962934,2.5898149152638155,2.6991951346478618
8440,2.708041683,2.5734248,2.641806,2.1324321643267172,2.7291524,2.5596922912205975,2.608172606885723
8441,2.436626919,2.3122034,2.4344528,2.351152863990117,2.433534,2.3885891679978406,2.4931480535995547
8442,2.549239974,2.3720727,2.774646,2.587277856650701,2.5438886,2.554596288760302,2.6491486921037324
8443,2.566107374,2.3545933,2.7225652,2.490134114222782,2.5731483,2.4316252087922123,2.4660009211684306
8444,2.504807837,2.4878325,2.7845461,2.5653410674001638,2.4589143,2.4979201559200686,2.604790423919705
8445,2.431826765,2.4253476,2.7189572,2.6767322463611207,2.4034944,2.489856551341732,2.4789693268121966
8446,2.564940518,2.4277062,2.9270718,2.591647883956202,2.5121858,2.5744892168169193,2.64062240903157
8447,2.599072652,2.5278707,2.9272041,2.744993521142238,2.5652647,2.583489538420678,2.6756601054013154
8448,2.453799773,2.420902,2.860116,2.5615747953308734,2.415399,2.4846794640719225,2.5389140099720064
8449,2.494667927,2.3333466,2.8246055,2.3356777097947523,2.5383537,2.5070932848629592,2.522464273349354
8450,2.483919487,2.4038777,2.7882018,2.787807740330041,2.5383635,2.4913045000253065,2.583718665539224
8451,2.455306338,2.4402542,2.6114926,2.386500580494107,2.364107,2.5034842539437716,2.4347017115801695
8452,2.566107374,2.3071337,2.7981684,2.5262308104169238,2.5310535,2.574025312153158,2.546242383099696
8453,2.549239974,2.3231506,2.6960373,2.452018825766328,2.5129058,2.572510767800853,2.4794722959507753
8454,2.498763914,2.4963293,2.630574,2.430468268354515,2.4405997,2.50840136689546,2.5927101998369775
8455,2.51766558,2.481726,2.7691634,2.4966632941659737,2.4810076,2.5197635349842624,2.583392446577926
8456,2.576801896,2.339664,2.8966715,2.4626184326320466,2.5126896,2.535854567336485,2.5481434182990084
8457,2.600151422,2.3609025,2.7728033,2.6163195802498094,2.582663,2.583439749625023,2.625262257308793
8458,2.515057451,2.3488152,2.9056728,2.5142995314138674,2.5256038,2.5335338887991874,2.6149815969295025
8459,2.53327751,2.3706174,2.906916,2.3913160363001453,2.5123272,2.51721072947008,2.561015174016589
