smiles,LogLD 
CC(C)=C[SiH2]Cl,2.895771170002854
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,1.99714767159781
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(NC=O)cccc2C(=O)N(C)C)n1,1.7797941898798972
C/C=C(\C)C(=O)OC(C)C,1.5028288435635764
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,3.0637689830039325
CC(=O)N1C=CC=CC1C(=O)NN,2.0548898738027694
CC(C)=CCCC1(C)OC1CO,1.7283251684353949
O=C1C=C(S(=O)(=O)O)c2cc([N+](=O)[O-])ccc2/C1=N/Nc1ccc2ccccc2c1O,1.7957430024388992
C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,1.9120294124170787
COc1nn(C(=O)NS(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,2.0839349870794592
CC(=O)C1=C(O)N2[C@H](C1=O)[C@H]1c3c[nH]c4cccc(c34)C[C@H]1C2(C)C,3.7694196025145463
CCC/C=C/C(OC)OC,1.8021787830227907
CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,2.3316528406624193
CC(CC(C)(C)C)C[Si](Cl)(Cl)Cl,3.094007733941321
CCCCC(CC)COC(=O)[C@H](C)O,1.751024648229273
C=CC(=C)CC/C=C(\C)CCC=C(C)C,1.500597257834869
CCCN[C@H]1CCc2nc(N)sc2C1,2.2864388017286568
CCOc1c(CC)cccc1C(N)=O,1.926720458280061
CCN(CC)C(=O)c1ccc(OC)cc1O,2.3133861037530745
NC(=O)OCC(O)C(O)C(N)C(=O)NC(C(=O)O)[C@H]1O[C@@H](n2cc(CO)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,1.5326226175211861
C[C@H]1O[C@H](OC2[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1N=C(N)C(=O)O,1.3222260891309516
COc1cc(OC)nc(NC(=O)N=S(=O)(O)c2ncccc2OCC(F)(F)F)n1,2.0312884256708794
C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)C3(O)C(=O)/C(=C(/N)O)C(=O)C(N(C)C)C3C(O)C12,2.37440257090705
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)/C=C/c1ccccc1,2.780042787332434
Nc1[nH]c(=O)ncc1F,1.6711258904959985
C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@@]43C)N2C1,2.892713497598745
CN(CC[C@H](N)CC(=O)N[C@@H]1C=C[C@@H](n2ccc(N)nc2=O)O[C@H]1C(=O)O)C(=N)N,3.456929126390831
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,4.5909166282956875
CC(=O)OC[C@]12C[C@H](OC(=O)CC(C)C)C(C)=C[C@H]1OC1[C@H](O)C(OC(C)=O)[C@@]2(C)[C@@]12CO2,5.339499621469794
C=C(C)C(=O)OC(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.4637724673415446
CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.1978150269887853
CCN1C(=O)c2ccccc2C1Nc1cccc(OCCN2CCCCC2)c1,2.6441118477523737
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,1.5809390032390715
CC12CCC(=O)C=C1C=CC1[C@@H]2CCC2(C)[C@H]1CCC2(O)C(=O)O,2.1335497632741065
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,1.7508609490509472
C=C[Si](O/N=C(\C)CC)(O/N=C(\C)CC)O/N=C(\C)CC,2.1779907659497484
COP(=O)(OC)O/C(=C\Cl)c1ccc(Cl)cc1Cl,2.9726246099869873
Oc1cccc2c1OCO2,2.599197494270713
CC(=O)CNC(=O)Oc1cccc2c1OC(C)(C)O2,3.066239495195665
COc1ccc(C[C@@H]2NC[C@@H](O)[C@@H]2OC(C)=O)cc1,3.0594896132142826
CN1CC[C@]23c4c5ccc(ON=[N+]=[N-])c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,3.5235573618312763
COc1ccc2c3c1O[C@H]1[C@H](N=[N+]=[N-])CC[C@H]4[C@@H](C2)N(C)CC[C@@]341,3.3010153700037925
CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,2.6075120331010218
CNC(=O)O/N=C(\SC)C(=O)N(C)C,4.483433433484523
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,2.1445180793740257
OC[Si]12OCCN(CCO1)CCO2,1.5392885820792053
CC(C)=CCC/C(C)=C/COC(=O)C(C)C,1.6453242406000337
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc([C+](c2ccc(N(CC)Cc3cccc(S(=O)(=O)O)c3)cc2)c2ccc(O)cc2S(=O)(=O)[O-])cc1,2.0396350944566404
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,4.0133146261453305
N#CCCCCOc1ccc(N)cc1,2.1364422445182516
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.34531231209825
C/C=C/C(=O)C1=C(C)CCCC1(C)C,1.8686984964304028
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,2.3655287810822876
C/C=C/C1C(C(=O)OCc2c(F)c(F)c(COC)c(F)c2F)C1(C)C,2.662933719619109
O=P(N=P(c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,2.072386813624655
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.073781279150355
C[C@@H]1CN2CC(=O)Nc3ccc(Cl)cc3[C@]2(c2ccccc2)O1,2.1252192183600838
CC1(C)OC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,2.0142443415388263
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,2.71288563131373
CN1Cc2ccccc2[C@H]2CCc3ccccc3[C@@H]21,2.4288692484855137
CCNc1nc(Nc2ccccc2)nc(Nc2ccc(/C=C/c3ccc(Nc4nc(NCC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,2.090676545373808
CN(CC(=O)N1CCOCC1)Cc1cc(Cl)ccc1NC(=O)c1ccccc1,2.465924618135583
CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)N(C)C1,2.1187287841330287
CC(C)[C@@]1(NC(=O)[C@@H]2C=C3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.4144486357460475
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,2.673963390192005
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@H](C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,2.1988745433527552
CCOP(O)(OCC)=[SH]CCS(=O)(=O)CC,4.880833474585453
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.2425711780665765
Cc1cccc(S(=O)(=O)O)c1C,1.9646164254357172
CC(C)(c1ccc(O)cc1)c1c(Br)cc(OBr)c(Br)c1Br,2.280388057107856
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,1.6548938631769254
C/C=C\c1ccc(OC)cc1,1.845495197994949
N/C(=N\N=C\c1ccc(Cl)cc1)N/N=C/c1ccc(Cl)cc1,2.4652359835404796
C[C@@H]1O[C@@H]1P(=O)(O)O,1.513956723173421
Nc1cc(S(=O)(=O)O)cc2c1C(=O)/C(=N/Nc1ccc(-c3ccc(N/N=C4/C(=O)c5c(N)cc(S(=O)(=O)O)cc5C=C4S(=O)(=O)O)cc3)cc1)C(S(=O)(=O)O)=C2,1.7377042885147085
O=C1C=Cc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2/C1=N/Nc1ccc(S(=O)(=O)O)c2ccccc12,1.8168845916514553
Cc1ccsc1/C=C/C1=NCCCN1C,2.6153954546757165
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](O)[C@H]1OC[C@H](OC(=O)CCCCCCC/C=C\CCCCCCCC)[C@H]1OC(=O)CCCCCCC/C=C\CCCCCCCC,1.9449496993350803
CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)NC(CC(C)C)C(O)CC(=O)N[C@@H](C)C(=O)NC(CC(C)C)C(O)CC(=O)O)C(C)C)C(C)C,2.713247606999222
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,2.5414808913296487
BrC1CCCCCC1(Br)C1CCCCCC1,2.0531124001694847
CCCCCCCCCCCCCCCCCC(=O)OCC(OC(=O)CCCCCCCCCCCCCCCCC)[C@H]1OC[C@@H](O)[C@@H]1OC(=O)CCCCCCCCCCCCCCCCC,2.0241128054203146
CC(C)(C)c1ccc(OC(c2ccc(C(C)(C)C)cc2C(C)(C)C)C(CO)(CO)CO)c(C(C)(C)C)c1,2.278838359337985
CC(C)c1ccccc1C(C)C,1.8528371611106018
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,1.6649703930591349
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,2.452912908850507
O=C(CO)Oc1ccc(Cl)cc1Cl,2.7409524496128177
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,2.882223767328136
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,2.1740646817069265
O=C1C=Cc2cc(S(=O)(=O)O)ccc2/C1=N\Nc1ccc(S(=O)(=O)O)cc1,1.839891000860915
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,2.6132640672928082
CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,2.571975307717037
Cc1cc(=O)nc(C(C)(C)O)[nH]1,1.6693852452515694
O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,5.062193108685564
COc1ccc(C[C@](C)(NC(N)=O)C(=O)O)cc1OC,1.9482174532238776
O=C1CC[C@@H](C(=O)O)N1,1.5883181873703272
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,3.036732600514431
CCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCC,1.5499045811116057
CCCCCCCCOC(=O)/C=C\C(=O)OCCCCCCCC,1.612009494677016
Cc1c(C(C)(C)C)cc(OB(OC(C)C)OC(C)C)cc1C(C)(C)C,2.1091044555627407
CCCCCCCCS(=O)(=O)OF,3.127063765013272
CC1CCC2C(C)(C)C3CC12CC1OC13C,1.6719056995655026
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,1.629335641864016
O=C(COc1ccc(Cl)cc1Cl)OC/C=C/CCl,2.8945439758428564
COC(=O)/C=C(\C)OP(=O)(OC)OC,4.47340354765984
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,2.4095145134136033
CCCCCCCCCC[C@H]1O[C@H]1CCCCC(C)C,1.6607214387548086
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,1.1545478743018198
CN[C@@H](C)[C@H](O)c1ccccc1,2.4649951070312786
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,1.8733228019047308
C/C=C(C)/C=C/C=C(C)C,1.6959751849547708
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,2.117253999546459
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,2.2744684105578337
CCCCC/C=C\C=C\C(=O)OCC,1.655516150395588
CC(CO)(CO)CO,1.714353414772667
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,2.4541958821836753
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,2.1421913209218784
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)C(C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,4.854030574134752
CC(=O)Nc1c(I)c(C(=O)NC2C(O)[C@H](O)C(CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,1.981906450962006
CCNP(=S)(OC)O/C(C)=C\C(=O)OC(C)C,4.062778371918018
COC(=O)c1occc1NC(C)=O,1.8876995893195234
O=[N+]([O-])c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,2.3777307238770735
C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,3.613212894224114
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,1.8540181300149352
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,1.6237677757916251
NCCC[C@H](N)C(=O)O,1.1903091560098946
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O,6.007383264798654
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,1.7069765340516594
CCCCC(CC)CCC(CCC(CC)CC)S(=O)(=O)O,2.0402955188199816
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,1.687785985669619
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,1.6014249581345978
CC(C)CN(N=Cc1ccc([N+](=O)[O-])o1)C(=O)CN,2.840197994998268
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,2.419981628383593
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,2.4786745369934082
CC/C=C\CCOC(=O)CC,1.543961887371542
CO[C@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]21,1.650636323434401
ClC1=C(Cl)C2(Cl)[C@H]3COC[C@H]3C1(Cl)C2(Cl)Cl,2.836400823204
CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.2166928089042743
CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,1.9395000400886118
CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1OC(C)=O,2.0773319475014036
CC1(C)O[C@@H]2CC3[C@@H]4C[C@H](F)C5=CC(=O)C=CC5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,4.7358398720840515
C/C=C/C=C/CCCCCCCO,1.595777467357943
CN1/C(=C(\O)Nc2nccs2)C(=O)c2ccccc2S1(=O)=O,2.9026923942965674
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,2.546450420414936
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3=CC[C@@]21C,2.0608075964817325
CC/C(C)=N/O[Si](O/N=C(\C)CC)(O/N=C(\C)CC)O/N=C(\C)CC,2.1209265254361567
CCCC(=O)CNC(=O)Oc1cc(C)cc(C(C)C)c1,2.3550018363398553
Cc1cc(N/C(O)=C2\C(=O)c3ccccc3S(=O)(=O)N2C)no1,2.1524113689676247
CNC(=O)O/N=C(/C)C(C)SC,2.8298586407717083
O=C(O)C[C@H](NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,2.1591297884590253
CC1=NN(c2ccccc2)C(=O)/C1=N/Nc1ccc(-c2ccc(N/N=C3/C(=O)N(c4ccccc4)N=C3C)c(Cl)c2)cc1Cl,2.0185568490259116
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2[C@H]1C(=O)O,1.9165773389015834
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,3.851906294011982
COP(=O)(OC)C(O)=C(Cl)Cl,2.791651215905323
O=C1/C(=N/Nc2ccc(S(=O)(=O)O)c3ccccc23)C=C(S(=O)(=O)O)c2ccccc21,1.8433434987216701
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,2.849322666770498
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,2.282649351593743
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,3.1414479861611384
Cc1cc(C(C)(C(=O)O)c2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2.3475661270446095
CN1CN=C(CC(=O)O)SC1=S,2.303723376286943
C[C@H]1CCCCN1N=O,2.4146107120671525
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,1.6013925533404234
CC/C=C\CCOC(C)=O,1.4978489753072886
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)[N@@+](C)([O-])CC[C@]314,2.2432456584674556
O=C1NC(=O)C(=c2[nH]c(=C3C(=O)NC(=O)NC3=O)c3ccccc23)C(=O)N1,1.670060615606408
OCC1=C[C@H](N[C@H]2C[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,1.5575465110618625
CCN[C@H](C)Cc1cccc(C(F)(F)F)c1,3.1258636359236918
Cc1ccc(N/N=C2/C(=O)C(S(=O)(=O)O)=Cc3ccc(S(=O)(=O)O)cc32)c(C)c1,1.8532076960591755
CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,3.1834487874299056
[N-]=[N+]=C1C=Cc2cc(S(=O)(=O)Cl)ccc2C1=O,1.8731389478867326
CCCC(c1cc(C)cc(C)c1O)c1cc(C)cc(C)c1O,2.0453155658800317
N=c1nc(N2CCCCC2)cc(N)n1O,2.1530595695515804
CC(C)(C)NC[C@@H](O)COc1ccccc1C1CCCC1,2.6421013894074994
O=C1OC(c2cc(I)c(O)c(I)c2)(c2cc(I)c(O)c(I)c2)c2ccccc21,2.1461934438780097
CCc1ccccc1O,1.8920583220622729
CC(C)=CCN,2.2955625835469267
CNC(=O)O/N=C(\CSC)C(C)(C)C,4.073373535557717
COC1CC(O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](O)[C@@H](C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](OC3OC(C)CC(N(C)C)C3O)[C@H]2C)OC(C)C1O,2.1662025143267956
CCOP(=S)(OCC)Oc1cccc(F)n1,3.7136740381929716
C=C1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(=O)/C(=C(/N)O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,2.2834579794664673
CCC1(CC)Oc2cccc(O)c2O1,3.614731260379586
CC(=O)CNC(=O)Oc1cccc2c1OCO2,2.670228881626536
CC(=O)CNC(=O)Oc1cccc2c1OC1(CCCC1)O2,2.47738173490401
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,2.2490846856587887
CCSC(=O)/C=C(C)/C=C/CC(C)CCCC(C)(C)OC,1.694922264720148
Cl/C=C/C[N+]12CN3CN(CN(C3)C1)C2,2.221372186823629
[C-]#[Si+],1.4858556416468907
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)C[C@@H](O)C[C@@H]1O,5.568653133613065
CC/C=C\CCOC(=O)C(C)C,1.5234075107215956
CCCCCCCCCCCCCCCC(=O)O[C@@H]1C[C@@H](C(=O)O)N(C(=O)CCCCCCCCCCCCCCC)C1,2.244601045260304
CCCCOC(=O)C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.430495335060877
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,2.1094298907856577
CCCCCCCC/C=C/CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC/C=C/CCCCCCCC,1.8429464745552413
COc1ccc([C@@H]2Sc3ccccc3NC(=O)[C@@H]2O)cc1,1.8682711091288833
CC/C=C\CCOC(=O)Cc1ccccc1,1.6603103323757256
C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,1.8322173990197443
CC(O)COC(C)COC(C)CO,1.5498484616619206
CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,3.838500655767999
Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.9058191042863526
CC(=O)Nc1ccc(N/N=C2/C(=O)c3c(cc(S(=O)(=O)O)cc3NC(C)=O)C=C2S(=O)(=O)O)cc1,1.788937472159928
Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2c1C(=O)/C(=N\Nc1ccc(-c3ccc(NN=C4C=CC(=O)C=C4)cc3)cc1)C(S(=O)(=O)O)=C2,1.8969048019250927
CN(C)N/N=C1/N=CN=C1C(N)=O,1.8967676443148551
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,2.066681868467376
CCC(c1ccccc1)c1c(O)oc2ccccc2c1=O,3.799383200627733
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1/C=C/c1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)O,2.1464168484969752
Cc1cc(Cl)cc(O)c1Sc1c(C)cc(Cl)cc1O,3.901077506683139
O=C1OCCCCO1,1.2429356934543843
CC1=CC[C@H](CC=O)C1(C)C,1.6870263837900197
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,2.1346257961365613
CC(C)=CCC/C(C)=C/C(=O)O,1.6733016185261858
CCOc1ccc(Cc2cc([C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)ccc2Cl)cc1,2.4927117088159427
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,1.4756788610686487
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,1.7387536489334927
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3[C@@]1(Cl)C2(Cl)Cl,4.731967211253918
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COS(=O)(=O)O,2.087222110554435
CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc([C+](c2ccccc2)c2ccc(N(CC)Cc3cccc(S(=O)(=O)O)c3)cc2)cc1,2.2291323366873668
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,3.339038181773802
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,2.21842764327285
Cc1ccc(O)c2c1CC(C)(C)O2,3.5474812088725742
CC1(C)Cc2c(Cl)ccc(O)c2O1,3.453894383388739
C/C=C1/C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23,4.051549246957715
C=C1C/C(=C/C)C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,3.8817270806897755
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,1.7463109285571259
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,2.9957765528439513
